time,data
0.0,2.5154948864718587e-15
0.1509433962264151,4.571222099280384e-16
0.3018867924528302,2.5344169335461168e-15
0.4528301886792453,4.690652468461993e-16
0.6037735849056604,2.5552043039510392e-15
0.7547169811320755,4.786654919491402e-16
0.9056603773584906,2.5769853253961972e-15
1.0566037735849056,4.901589649330841e-16
1.2075471698113207,2.595454031443319e-15
1.3584905660377358,5.038255852433142e-16
1.509433962264151,2.615478774410794e-15
1.6603773584905661,5.132570073667555e-16
1.8113207547169812,2.6389910043553122e-15
1.9622641509433962,5.241587845219091e-16
2.1132075471698113,2.6563806230855496e-15
2.2641509433962264,5.408103101696015e-16
2.4150943396226414,2.6757422852473686e-15
2.5660377358490565,5.465628227290366e-16
2.7169811320754715,2.7074639531007835e-15
2.8679245283018866,5.5047666167385e-16
3.018867924528302,2.7262291482396402e-15
3.169811320754717,5.74442680994651e-16
3.3207547169811322,2.7326939841245158e-15
3.4716981132075473,5.944638021449478e-16
3.6226415094339623,2.7547074881415875e-15
3.7735849056603774,6.036736322237634e-16
3.9245283018867925,2.768715855309078e-15
4.0754716981132075,6.373568586752721e-16
4.226415094339623,2.7654191789293383e-15
4.377358490566038,6.559431504137819e-16
4.528301886792453,2.808958369134374e-15
4.679245283018868,6.30560745738813e-16
4.830188679245283,2.8559462285675403e-15
4.981132075471698,6.457392861002862e-16
5.132075471698113,2.8546465788306756e-15
5.283018867924528,6.770737457652695e-16
5.433962264150943,2.877088537697079e-15
5.584905660377358,6.719857083001556e-16
5.735849056603773,2.9170944461983908e-15
5.886792452830188,6.776219602015228e-16
6.037735849056604,2.933026853142602e-15
6.188679245283019,7.014667043856785e-16
6.339622641509434,2.944729349930376e-15
6.490566037735849,7.193800621113104e-16
6.6415094339622645,2.9681890389183234e-15
6.7924528301886795,7.21335741350894e-16
6.943396226415095,3.0075296610949033e-15
7.09433962264151,7.188537522221677e-16
7.245283018867925,3.031867232082819e-15
7.39622641509434,7.45674127944267e-16
7.547169811320755,3.0271484141276344e-15
7.69811320754717,7.924987344757789e-16
7.849056603773585,3.0121267718290475e-15
8.0,8.382502069573064e-16
8.150943396226415,3.019081642391672e-15
8.30188679245283,8.330496144569985e-16
8.452830188679245,3.0991640564347555e-15
8.60377358490566,7.63585395053067e-16
8.754716981132075,3.1877045329481808e-15
8.90566037735849,7.711767266826344e-16
9.056603773584905,3.146181455211189e-15
9.20754716981132,8.696332297996979e-16
9.358490566037736,3.130624764890117e-15
9.50943396226415,8.45935738658953e-16
9.660377358490566,3.2228890875876886e-15
9.81132075471698,8.267588097810895e-16
9.962264150943396,3.2072835735948633e-15
10.11320754716981,9.15762069626408e-16
10.264150943396226,3.1800258967533196e-15
10.415094339622641,9.184635142442005e-16
10.566037735849056,3.2470880165417774e-15
10.716981132075471,9.134788869668817e-16
10.867924528301886,3.227672328025606e-15
11.018867924528301,1.000516809738403e-15
11.169811320754716,3.2127340927384637e-15
11.320754716981131,9.694006762535668e-16
11.471698113207546,3.3443303602310885e-15
11.622641509433961,8.761297386268665e-16
11.773584905660377,3.4096630449944876e-15
11.924528301886792,9.205851953055275e-16
12.075471698113208,3.375351479872008e-15
12.226415094339623,9.527910769567971e-16
12.377358490566039,3.444637109770205e-15
12.528301886792454,8.870860035606043e-16
12.679245283018869,3.5166038325109637e-15
12.830188679245284,9.239104931159144e-16
12.981132075471699,3.447134198106613e-15
13.132075471698114,1.0622506148999864e-15
13.283018867924529,3.361245275520063e-15
13.433962264150944,1.1162515907504726e-15
13.584905660377359,3.454980471319145e-15
13.735849056603774,9.545812701812408e-16
13.88679245283019,3.6655740660638186e-15
14.037735849056604,9.14477004601726e-16
14.18867924528302,3.5212549134600395e-15
14.339622641509434,1.2351895252140765e-15
14.49056603773585,3.32473254653692e-15
14.641509433962264,1.1863297683001806e-15
14.79245283018868,3.670523055325606e-15
14.943396226415095,8.535887582340751e-16
15.09433962264151,3.814431197663687e-15
15.245283018867925,1.029669063311325e-15
15.39622641509434,3.5374041881001846e-15
15.547169811320755,1.296803997414778e-15
15.69811320754717,3.4270740873726746e-15
15.849056603773585,1.3597517111859762e-15
16.0,3.454372242076342e-15
16.150943396226417,1.2665038144592852e-15
16.30188679245283,3.761437827506063e-15
16.452830188679247,8.510167426610531e-16
16.60377358490566,4.1678843268712595e-15
16.754716981132077,7.696566531524e-16
16.90566037735849,3.897557037182264e-15
17.056603773584907,1.3268330985110366e-15
17.20754716981132,3.4124407011655717e-15
17.358490566037737,1.5858246373529415e-15
17.50943396226415,3.4855390279366077e-15
17.660377358490567,1.396340602787638e-15
17.81132075471698,3.686355890627397e-15
17.962264150943398,1.3510314969329432e-15
18.11320754716981,3.6728450865291136e-15
18.264150943396228,1.4165017216451987e-15
18.41509433962264,3.6933990298435805e-15
18.566037735849058,1.3766361581516229e-15
18.71698113207547,3.787804837106957e-15
18.867924528301888,1.3515982406504695e-15
19.0188679245283,3.7919476078722915e-15
19.169811320754718,1.428248097172354e-15
19.32075471698113,3.757242172897639e-15
19.471698113207548,1.4410787650341943e-15
19.62264150943396,3.859055398668919e-15
19.77358490566038,1.3493461568292714e-15
19.92452830188679,3.9088962377137485e-15
20.07547169811321,1.4948546475352946e-15
20.22641509433962,3.691333730679357e-15
20.37735849056604,1.6791425826103232e-15
20.528301886792452,3.776431473721396e-15
20.67924528301887,1.4314492057246334e-15
20.830188679245282,4.036137578858716e-15
20.9811320754717,1.4297957697384623e-15
21.132075471698112,3.905568920979976e-15
21.28301886792453,1.5092201361247763e-15
21.433962264150942,4.144857875212327e-15
21.58490566037736,1.0984011795543278e-15
21.735849056603772,4.5383320252946066e-15
21.88679245283019,1.0044245015540404e-15
22.037735849056602,4.40640960139368e-15
22.18867924528302,1.2974690399423504e-15
22.339622641509433,4.129904352697955e-15
22.49056603773585,1.6420943695915878e-15
22.641509433962263,3.761384595683737e-15
22.79245283018868,2.0148021301204326e-15
22.943396226415093,3.682970136549702e-15
23.09433962264151,1.6987605711383059e-15
23.245283018867923,4.3825229232574295e-15
23.39622641509434,1.0451325367319025e-15
23.547169811320753,4.677451059143753e-15
23.69811320754717,1.310458485375489e-15
23.849056603773583,4.141319229620602e-15
24.0,1.81955373050768e-15
24.150943396226417,3.982739103738572e-15
24.30188679245283,1.712805503804928e-15
24.452830188679247,4.233344705721559e-15
24.60377358490566,1.5872296014061065e-15
24.754716981132077,4.243943486047154e-15
24.90566037735849,1.6958763003929452e-15
25.056603773584907,4.202318685149444e-15
25.20754716981132,1.6828851533406722e-15
25.358490566037737,4.318872899674759e-15
25.50943396226415,1.6141073300134402e-15
25.660377358490567,4.34850954077984e-15
25.81132075471698,1.6987021316210557e-15
25.962264150943398,4.287119727530702e-15
26.11320754716981,1.729923298310817e-15
26.264150943396228,4.388950101978864e-15
26.41509433962264,1.6248650331670125e-15
26.566037735849058,4.462937177121061e-15
26.71698113207547,1.7228267852914597e-15
26.867924528301888,4.318974568594621e-15
27.0188679245283,1.8266385889149896e-15
27.169811320754718,4.463773053044601e-15
27.32075471698113,1.55844153828993e-15
27.471698113207548,4.659027024358491e-15
27.62264150943396,1.7803214723037687e-15
27.77358490566038,4.143697077922016e-15
27.92452830188679,2.2142459130445365e-15
28.07547169811321,4.352758607356976e-15
28.22641509433962,1.3991272657799336e-15
28.37735849056604,5.304808434581696e-15
28.528301886792452,1.087697345068163e-15
28.67924528301887,4.7812005864223355e-15
28.830188679245282,2.0823757385973904e-15
28.9811320754717,4.218049406273258e-15
29.132075471698112,1.727362645718215e-15
29.28301886792453,5.356976334455136e-15
29.433962264150942,7.469254701421336e-16
