time,data
0.0,5.633482323546233e-18
0.1509433962264151,2.992394930694806e-17
0.3018867924528302,7.341582495772066e-17
0.4528301886792453,1.1474614087576137e-16
0.6037735849056604,1.3413197013799294e-16
0.7547169811320755,1.3120850983169679e-16
0.9056603773584906,1.1877931817474422e-16
1.0566037735849056,1.0940776079804862e-16
1.2075471698113207,1.077527698537245e-16
1.3584905660377358,1.1139815302647071e-16
1.509433962264151,1.1575093451840558e-16
1.6603773584905661,1.179414762212442e-16
1.8113207547169812,1.1785046000088079e-16
1.9622641509433962,1.1688640815247146e-16
2.1132075471698113,1.1632698873075622e-16
2.2641509433962264,1.1660321156300919e-16
2.4150943396226414,1.1742187000241175e-16
2.5660377358490565,1.1826460947256344e-16
2.7169811320754715,1.188677983791885e-16
2.8679245283018866,1.1925119473033209e-16
3.018867924528302,1.1954903986829365e-16
3.169811320754717,1.1990788402481853e-16
3.3207547169811322,1.2037010021542214e-16
3.4716981132075473,1.2089026292617984e-16
3.6226415094339623,1.2140920766131299e-16
3.7735849056603774,1.2190942967995686e-16
3.9245283018867925,1.2240137103456764e-16
4.0754716981132075,1.228797951792893e-16
4.226415094339623,1.2337817357646895e-16
4.377358490566038,1.2389786451326589e-16
4.528301886792453,1.2441914818976374e-16
4.679245283018868,1.2495923709558183e-16
4.830188679245283,1.2549158264558853e-16
4.981132075471698,1.2603312090139303e-16
5.132075471698113,1.265969090676362e-16
5.283018867924528,1.2713843901696867e-16
5.433962264150943,1.2770399083580763e-16
5.584905660377358,1.2829130682119364e-16
5.735849056603773,1.2886014205137758e-16
5.886792452830188,1.294525058440203e-16
6.037735849056604,1.300515493237718e-16
6.188679245283019,1.3064566683694942e-16
6.339622641509434,1.3126441412750274e-16
6.490566037735849,1.3188551108037166e-16
6.6415094339622645,1.3249037920555134e-16
6.7924528301886795,1.3314354497362245e-16
6.943396226415095,1.33803007947074e-16
7.09433962264151,1.3439747625291364e-16
7.245283018867925,1.3509497743987416e-16
7.39622641509434,1.3578267326521862e-16
7.547169811320755,1.3636964934126826e-16
7.69811320754717,1.37126703995529e-16
7.849056603773585,1.3782305638374043e-16
8.0,1.3842942983116135e-16
8.150943396226415,1.392262423469278e-16
8.30188679245283,1.39917002440092e-16
8.452830188679245,1.405790940003226e-16
8.60377358490566,1.4138888747740746e-16
8.754716981132075,1.4207727966184613e-16
8.90566037735849,1.4280712821458666e-16
9.056603773584905,1.4362966164264791e-16
9.20754716981132,1.443229771712138e-16
9.358490566037736,1.450941789963839e-16
9.50943396226415,1.4592878619813346e-16
9.660377358490566,1.4666875038433767e-16
9.81132075471698,1.4746094459910598e-16
9.962264150943396,1.482713079073059e-16
10.11320754716981,1.4910497289606664e-16
10.264150943396226,1.4991036290163225e-16
10.415094339622641,1.5069678811934584e-16
10.566037735849056,1.5161492304006777e-16
10.716981132075471,1.5240866471059352e-16
10.867924528301886,1.5323095938290076e-16
11.018867924528301,1.5419401755917333e-16
11.169811320754716,1.5495878381870639e-16
11.320754716981131,1.55866165322804e-16
11.471698113207546,1.5686167009685732e-16
11.622641509433961,1.5758497088153972e-16
11.773584905660377,1.5857880890542598e-16
11.924528301886792,1.595915585477173e-16
12.075471698113208,1.6028588344765919e-16
12.226415094339623,1.6138257957365744e-16
12.377358490566039,1.6239070683758904e-16
12.528301886792454,1.6310269888589355e-16
12.679245283018869,1.6425202892292416e-16
12.830188679245284,1.652420347916675e-16
12.981132075471699,1.6603460894423347e-16
13.132075471698114,1.6717152335960705e-16
13.283018867924529,1.6819099421020629e-16
13.433962264150944,1.690434303487009e-16
13.584905660377359,1.7015159418284524e-16
13.735849056603774,1.712822541191741e-16
13.88679245283019,1.721149231905421e-16
14.037735849056604,1.731919634262815e-16
14.18867924528302,1.744639945962013e-16
14.339622641509434,1.752759100907801e-16
14.49056603773585,1.7631804584487612e-16
14.641509433962264,1.7769526942354987e-16
14.79245283018868,1.7855397425448844e-16
14.943396226415095,1.7957031415724594e-16
15.09433962264151,1.8097253104583905e-16
15.245283018867925,1.818927890210121e-16
15.39622641509434,1.8294031399324207e-16
15.547169811320755,1.8433227293123389e-16
15.69811320754717,1.852921729781762e-16
15.849056603773585,1.8640658523350093e-16
16.0,1.8780337346229323e-16
16.150943396226417,1.887538549660269e-16
16.30188679245283,1.8992864613795906e-16
16.452830188679247,1.9144064659542394e-16
16.60377358490566,1.923064266214164e-16
16.754716981132077,1.9345558529132672e-16
16.90566037735849,1.9514274130122254e-16
17.056603773584907,1.959973125160813e-16
17.20754716981132,1.9713786453210133e-16
17.358490566037737,1.9885087133145648e-16
17.50943396226415,1.9977182196356946e-16
17.660377358490567,2.0097100033225572e-16
17.81132075471698,2.0258814239145742e-16
17.962264150943398,2.0364886149663803e-16
18.11320754716981,2.048802156056402e-16
18.264150943396228,2.0641832766377106e-16
18.41509433962264,2.0767256977164716e-16
18.566037735849058,2.0886165123443314e-16
18.71698113207547,2.1034287505107799e-16
18.867924528301888,2.117207439206322e-16
19.0188679245283,2.1298790537980733e-16
19.169811320754718,2.1443402163853118e-16
19.32075471698113,2.1572505441896737e-16
19.471698113207548,2.1724950869741694e-16
19.62264150943396,2.1867090043286319e-16
19.77358490566038,2.1983266150133548e-16
19.92452830188679,2.215941809898243e-16
20.07547169811321,2.2292036047290803e-16
20.22641509433962,2.2413279265172176e-16
20.37735849056604,2.26007784415935e-16
20.528301886792452,2.271956825357717e-16
20.67924528301887,2.2858328870816415e-16
20.830188679245282,2.305601648017521e-16
20.9811320754717,2.3158908516944786e-16
21.132075471698112,2.330598166857415e-16
21.28301886792453,2.3519450535928937e-16
21.433962264150942,2.36146851319887e-16
21.58490566037736,2.3759681708713607e-16
21.735849056603772,2.398587329570465e-16
21.88679245283019,2.4088785563905203e-16
22.037735849056602,2.4230551512418007e-16
22.18867924528302,2.445440893644233e-16
22.339622641509433,2.4567341601994354e-16
22.49056603773585,2.4717884299156257e-16
22.641509433962263,2.4933271143563983e-16
22.79245283018868,2.5048345867889084e-16
22.943396226415093,2.5217416293494118e-16
23.09433962264151,2.543156806639119e-16
23.245283018867923,2.554067650183193e-16
23.39622641509434,2.5719019250273706e-16
23.547169811320753,2.593625264669756e-16
23.69811320754717,2.6051057009870973e-16
23.849056603773583,2.623354958186027e-16
24.0,2.644569888733449e-16
24.150943396226417,2.6579549694609005e-16
24.30188679245283,2.6756359082533246e-16
24.452830188679247,2.6967831978467226e-16
24.60377358490566,2.7124345814518963e-16
24.754716981132077,2.727480958997943e-16
24.90566037735849,2.750597631421205e-16
25.056603773584907,2.76879924702613e-16
25.20754716981132,2.7803732251261267e-16
25.358490566037737,2.805310505834661e-16
25.50943396226415,2.8263634381968364e-16
25.660377358490567,2.8354601080505723e-16
25.81132075471698,2.860144020006429e-16
25.962264150943398,2.8841948866994985e-16
26.11320754716981,2.8926353287670386e-16
26.264150943396228,2.916729288731049e-16
26.41509433962264,2.943211997333349e-16
26.566037735849058,2.950322548241035e-16
26.71698113207547,2.974553071491469e-16
26.867924528301888,3.00422030001103e-16
27.0188679245283,3.008367039496506e-16
