time,data
0.0,9.93696318625888e-16
0.1509433962264151,6.50491333422476e-15
0.3018867924528302,1.9771120304485268e-14
0.4528301886792453,3.7927519614859546e-14
0.6037735849056604,5.306853433085671e-14
0.7547169811320755,5.974333456341854e-14
0.9056603773584906,5.880201761516716e-14
1.0566037735849056,5.4882295777134746e-14
1.2075471698113207,5.211967482109874e-14
1.3584905660377358,5.1914500803234696e-14
1.509433962264151,5.3379682778115966e-14
1.6603773584905661,5.4994910950773426e-14
1.8113207547169812,5.5871639029401674e-14
1.9622641509433962,5.6016120637185176e-14
2.1132075471698113,5.589974544312633e-14
2.2641509433962264,5.593808458280293e-14
2.4150943396226414,5.625267797860177e-14
2.5660377358490565,5.673323753140082e-14
2.7169811320754715,5.721788556985442e-14
2.8679245283018866,5.762043292710546e-14
3.018867924528302,5.794940591669841e-14
3.169811320754717,5.825784071251162e-14
3.3207547169811322,5.858816940096424e-14
3.4716981132075473,5.895036960487943e-14
3.6226415094339623,5.933120676788679e-14
3.7735849056603774,5.971330059838661e-14
3.9245283018867925,6.008837378977809e-14
4.0754716981132075,6.045836809665726e-14
4.226415094339623,6.082890370026172e-14
4.377358490566038,6.120433439427222e-14
4.528301886792453,6.158564059832172e-14
4.679245283018868,6.197095380982589e-14
4.830188679245283,6.23585562641864e-14
4.981132075471698,6.27478313817581e-14
5.132075471698113,6.313880521768e-14
5.283018867924528,6.35322425758523e-14
5.433962264150943,6.392866323337523e-14
5.584905660377358,6.432794186687132e-14
5.735849056603773,6.47300065071443e-14
5.886792452830188,6.513471540492859e-14
6.037735849056604,6.554186079849283e-14
6.188679245283019,6.59515895822017e-14
6.339622641509434,6.636400460908147e-14
6.490566037735849,6.677900918968098e-14
6.6415094339622645,6.719674523238621e-14
6.7924528301886795,6.76172039663441e-14
6.943396226415095,6.804019342049696e-14
7.09433962264151,6.846592559443098e-14
7.245283018867925,6.889437177243469e-14
7.39622641509434,6.932529194478386e-14
7.547169811320755,6.975908768085816e-14
7.69811320754717,7.019562617734983e-14
7.849056603773585,7.063450805832381e-14
8.0,7.10764182601282e-14
8.150943396226415,7.152106132079392e-14
8.30188679245283,7.196796987182095e-14
8.452830188679245,7.241807137540177e-14
8.60377358490566,7.287076497199326e-14
8.754716981132075,7.332577083750307e-14
8.90566037735849,7.378413310570362e-14
9.056603773584905,7.424490082673207e-14
9.20754716981132,7.470808982396991e-14
9.358490566037736,7.517466474025155e-14
9.50943396226415,7.56435617734961e-14
9.660377358490566,7.611504101948374e-14
9.81132075471698,7.658977902723118e-14
9.962264150943396,7.706688393237695e-14
10.11320754716981,7.754670086640623e-14
10.264150943396226,7.802961293885025e-14
10.415094339622641,7.851499134478542e-14
10.566037735849056,7.900313536132926e-14
10.716981132075471,7.949430211623701e-14
10.867924528301886,7.998797340896414e-14
11.018867924528301,8.048444985485249e-14
11.169811320754716,8.098397678411781e-14
11.320754716981131,8.148589843058904e-14
11.471698113207546,8.199075474157407e-14
11.622641509433961,8.24987915768233e-14
11.773584905660377,8.300890615976395e-14
11.924528301886792,8.3522112903433e-14
12.075471698113208,8.403874931563408e-14
12.226415094339623,8.455715470647537e-14
12.377358490566039,8.507866213917278e-14
12.528301886792454,8.560387298746817e-14
12.679245283018869,8.613078893035259e-14
