time,data
0.0,-2.647238924293661e-15
0.1509433962264151,-2.3346499040160047e-15
0.3018867924528302,-2.6479294442987694e-15
0.4528301886792453,-2.334752593795441e-15
0.6037735849056604,-2.648378935001421e-15
0.7547169811320755,-2.3342751250867307e-15
0.9056603773584906,-2.6496767514638256e-15
1.0566037735849056,-2.3334053561621817e-15
1.2075471698113207,-2.6506366737475644e-15
1.3584905660377358,-2.333099392757404e-15
1.509433962264151,-2.6509422413249507e-15
1.6603773584905661,-2.3335138806367607e-15
1.8113207547169812,-2.6507553545644685e-15
1.9622641509433962,-2.333276512408617e-15
2.1132075471698113,-2.6523693899058107e-15
2.2641509433962264,-2.3315792447472435e-15
2.4150943396226414,-2.6524645064832385e-15
2.5660377358490565,-2.3355030054521652e-15
2.7169811320754715,-2.6452092315144047e-15
2.8679245283018866,-2.3426009036836918e-15
3.018867924528302,-2.6438541234086354e-15
3.169811320754717,-2.3358637289520908e-15
3.3207547169811322,-2.655431903424369e-15
3.4716981132075473,-2.327417188107779e-15
3.6226415094339623,-2.654596414866184e-15
3.7735849056603774,-2.3367311567308494e-15
3.9245283018867925,-2.644819357074724e-15
4.0754716981132075,-2.3370005330732568e-15
4.226415094339623,-2.6586308907305458e-15
4.377358490566038,-2.3140516646677676e-15
4.528301886792453,-2.677528484625289e-15
4.679245283018868,-2.3114951741846983e-15
4.830188679245283,-2.661079523033032e-15
4.981132075471698,-2.3359540629397317e-15
5.132075471698113,-2.6444489888187396e-15
5.283018867924528,-2.335564225268084e-15
5.433962264150943,-2.6549984359431836e-15
5.584905660377358,-2.330284085355581e-15
5.735849056603773,-2.644475354160933e-15
5.886792452830188,-2.349389878422791e-15
6.037735849056604,-2.6339635289161257e-15
6.188679245283019,-2.338164776820108e-15
6.339622641509434,-2.6619098436780107e-15
6.490566037735849,-2.3095488138419558e-15
6.6415094339622645,-2.675156925590058e-15
6.7924528301886795,-2.313853529146311e-15
6.943396226415095,-2.660781557542037e-15
7.09433962264151,-2.3258276597033092e-15
7.245283018867925,-2.6570186544446196e-15
7.39622641509434,-2.3206892985869497e-15
7.547169811320755,-2.66436818062982e-15
7.69811320754717,-2.3169770958811298e-15
7.849056603773585,-2.658873266364811e-15
8.0,-2.3287074393640878e-15
8.150943396226415,-2.6481139023346804e-15
8.30188679245283,-2.3268497236031612e-15
8.452830188679245,-2.6631592611493374e-15
8.60377358490566,-2.310931274890485e-15
8.754716981132075,-2.6564419108589227e-15
8.90566037735849,-2.3474920006642894e-15
9.056603773584905,-2.60782429979975e-15
9.20754716981132,-2.3700367595221766e-15
9.358490566037736,-2.6337020528678255e-15
9.50943396226415,-2.3033665570901063e-15
9.660377358490566,-2.7018936374325764e-15
9.81132075471698,-2.273268001961697e-15
9.962264150943396,-2.673184517466869e-15
10.11320754716981,-2.340861713164334e-15
10.264150943396226,-2.6103446494845363e-15
10.415094339622641,-2.3547603692337364e-15
10.566037735849056,-2.6513842817277148e-15
10.716981132075471,-2.2860294417442763e-15
10.867924528301886,-2.7058255902317453e-15
11.018867924528301,-2.2636590948869242e-15
11.169811320754716,-2.699860716094527e-15
11.320754716981131,-2.2808989426747298e-15
11.471698113207546,-2.6762670754575004e-15
11.622641509433961,-2.306254275807528e-15
11.773584905660377,-2.6563137597369126e-15
11.924528301886792,-2.3013691546778875e-15
12.075471698113208,-2.6869856320026e-15
12.226415094339623,-2.2717202021022687e-15
12.377358490566039,-2.6664330902721973e-15
12.528301886792454,-2.3538435188190284e-15
12.679245283018869,-2.5696945090359356e-15
12.830188679245284,-2.381578533083452e-15
12.981132075471699,-2.6455755545923485e-15
13.132075471698114,-2.246521309688032e-15
13.283018867924529,-2.7427257118746797e-15
13.433962264150944,-2.241879078303818e-15
13.584905660377359,-2.6798084956127094e-15
13.735849056603774,-2.2875684075093323e-15
13.88679245283019,-2.6995264684138296e-15
14.037735849056604,-2.235386444316915e-15
14.18867924528302,-2.6900746677132893e-15
14.339622641509434,-2.3476906868479504e-15
14.49056603773585,-2.5403951611013328e-15
14.641509433962264,-2.3975348529685333e-15
14.79245283018868,-2.6558548275834803e-15
14.943396226415095,-2.1928511779029998e-15
15.09433962264151,-2.777878699723339e-15
15.245283018867925,-2.2497964732791167e-15
15.39622641509434,-2.605421776757113e-15
15.547169811320755,-2.362241111126983e-15
15.69811320754717,-2.6643969445507345e-15
15.849056603773585,-2.170051187822329e-15
16.0,-2.8376277132909793e-15
16.150943396226417,-2.126220442629287e-15
16.30188679245283,-2.75996911131958e-15
16.452830188679247,-2.214941071129562e-15
16.60377358490566,-2.7457516622189338e-15
16.754716981132077,-2.159724023280386e-15
16.90566037735849,-2.7786663225017885e-15
17.056603773584907,-2.2091959192282105e-15
17.20754716981132,-2.6862231343476135e-15
17.358490566037737,-2.2172909054570463e-15
17.50943396226415,-2.828184168984341e-15
17.660377358490567,-2.006213402020872e-15
17.81132075471698,-2.9143874896266724e-15
17.962264150943398,-2.1567673936843948e-15
18.11320754716981,-2.612301985603573e-15
18.264150943396228,-2.3687989471963295e-15
18.41509433962264,-2.6578253741904375e-15
18.566037735849058,-2.1161138895229447e-15
18.71698113207547,-2.8727891663331e-15
18.867924528301888,-2.15507601221871e-15
19.0188679245283,-2.559028680425294e-15
19.169811320754718,-2.5340596618307088e-15
19.32075471698113,-2.3646576564308687e-15
19.471698113207548,-2.4508789737314686e-15
19.62264150943396,-2.578885528225039e-15
19.77358490566038,-2.306544343244569e-15
19.92452830188679,-2.600745690839945e-15
20.07547169811321,-2.259577226667674e-15
20.22641509433962,-2.8033480427846826e-15
20.37735849056604,-1.94675347194287e-15
20.528301886792452,-3.035940075716396e-15
20.67924528301887,-1.909010166989505e-15
20.830188679245282,-2.9127937583367442e-15
20.9811320754717,-2.0783460396828383e-15
21.132075471698112,-2.748944315638594e-15
21.28301886792453,-2.2324953136791025e-15
21.433962264150942,-2.6070912636607643e-15
21.58490566037736,-2.319556585787465e-15
21.735849056603772,-2.578603766505966e-15
21.88679245283019,-2.3334778118997303e-15
22.037735849056602,-2.5268454599325465e-15
22.18867924528302,-2.366599367043488e-15
22.339622641509433,-2.6321202275379484e-15
22.49056603773585,-2.0790356460245816e-15
22.641509433962263,-2.9197511330023422e-15
22.79245283018868,-2.0655943424883644e-15
22.943396226415093,-2.5481475085904226e-15
23.09433962264151,-2.6031521004679844e-15
23.245283018867923,-2.187097537335933e-15
23.39622641509434,-2.6043624505049486e-15
23.547169811320753,-2.4393643349066985e-15
23.69811320754717,-2.313067321921837e-15
23.849056603773583,-2.6127212302711916e-15
24.0,-2.271647906704085e-15
24.150943396226417,-2.585190497354613e-15
24.30188679245283,-2.2596876683224773e-15
24.452830188679247,-2.697651021543754e-15
24.60377358490566,-2.0620964729367418e-15
24.754716981132077,-2.88263288595229e-15
24.90566037735849,-1.9335979986390422e-15
25.056603773584907,-2.999837762226406e-15
25.20754716981132,-1.7524900439336821e-15
25.358490566037737,-3.1856261850525184e-15
25.50943396226415,-1.7213194472647191e-15
25.660377358490567,-2.941393120409466e-15
25.81132075471698,-2.1526465572728154e-15
25.962264150943398,-2.543089338365962e-15
26.11320754716981,-2.3219070740028976e-15
26.264150943396228,-2.609837345729466e-15
26.41509433962264,-2.1440325212882033e-15
26.566037735849058,-2.7434572335291183e-15
26.71698113207547,-2.107868621169046e-15
26.867924528301888,-2.703290648378375e-15
27.0188679245283,-2.1580545522996278e-15
27.169811320754718,-2.6761091051601322e-15
27.32075471698113,-2.134451643008819e-15
27.471698113207548,-2.749773676372728e-15
27.62264150943396,-2.028104028493347e-15
27.77358490566038,-2.79548595151869e-15
27.92452830188679,-2.134361304163558e-15
28.07547169811321,-2.5352790360456874e-15
28.22641509433962,-2.3759722087068986e-15
28.37735849056604,-2.5054358277816165e-15
28.528301886792452,-2.132602854992909e-15
28.67924528301887,-2.886840567430003e-15
28.830188679245282,-1.7511152418651792e-15
28.9811320754717,-3.2213798848332383e-15
29.132075471698112,-1.4563014170781487e-15
29.28301886792453,-3.382179133110264e-15
29.433962264150942,-1.5323447522581553e-15
29.58490566037736,-3.0977661534487604e-15
29.735849056603772,-1.807938786065483e-15
29.88679245283019,-3.0061644876111528e-15
30.037735849056602,-1.7349049412742791e-15
30.18867924528302,-3.02020444072766e-15
30.339622641509433,-1.9734079251369883e-15
30.49056603773585,-2.5219345021888894e-15
30.641509433962263,-2.449992836136135e-15
30.79245283018868,-2.4793826719837296e-15
30.943396226415093,-1.787130349811693e-15
31.09433962264151,-3.62423913845399e-15
31.245283018867923,-8.235603515905557e-16
31.39622641509434,-3.748241446175469e-15
31.547169811320753,-1.6079180086749386e-15
31.69811320754717,-2.583392496755934e-15
31.849056603773583,-2.4953068798591742e-15
32.0,-2.200670755858333e-15
32.15094339622642,-2.583570204577308e-15
32.301886792452834,-2.0873086905337258e-15
32.45283018867924,-2.7811855645390746e-15
32.60377358490566,-1.9621153775350452e-15
32.75471698113208,-2.6636551359393157e-15
32.905660377358494,-2.279118123880454e-15
33.056603773584904,-2.332222202633556e-15
33.20754716981132,-2.4360612280415244e-15
33.35849056603774,-2.3584286613358127e-15
33.509433962264154,-2.3496296514193236e-15
33.660377358490564,-2.341455850031933e-15
33.81132075471698,-2.498513093926542e-15
33.9622641509434,-2.1515073444886614e-15
34.113207547169814,-2.575416973727462e-15
34.264150943396224,-2.226970935459696e-15
34.41509433962264,-2.4366656652933436e-15
34.56603773584906,-2.2472688330078353e-15
34.716981132075475,-2.6102806497281575e-15
34.867924528301884,-1.969919869894363e-15
35.0188679245283,-2.748571482725969e-15
35.16981132075472,-2.1203080697545415e-15
35.320754716981135,-2.4086705128315094e-15
35.471698113207545,-2.263251237179952e-15
35.62264150943396,-2.782929873064699e-15
35.77358490566038,-1.4725108517633364e-15
35.924528301886795,-3.3855033720483094e-15
36.075471698113205,-1.610373822107595e-15
36.22641509433962,-2.5851905100730915e-15
36.37735849056604,-2.3099119281880103e-15
36.528301886792455,-2.641933837886179e-15
36.679245283018865,-1.6461873735779876e-15
36.83018867924528,-3.0293280574775516e-15
36.9811320754717,-2.174049794602757e-15
37.132075471698116,-1.9231564710300576e-15
37.283018867924525,-2.7684340428014143e-15
37.43396226415094,-2.504797200319702e-15
37.58490566037736,-1.5505565142920669e-15
37.735849056603776,-3.0088360855133312e-15
37.886792452830186,-2.5073751745685394e-15
38.0377358490566,-1.2799187563468543e-15
38.18867924528302,-3.440093704784698e-15
38.339622641509436,-2.0190605305009717e-15
38.490566037735846,-1.6424600364500858e-15
38.64150943396226,-3.416656476739456e-15
38.79245283018868,-1.4942252022405384e-15
38.943396226415096,-2.6565684246761008e-15
39.094339622641506,-2.204109911583975e-15
39.24528301886792,-2.484301804145565e-15
39.39622641509434,-2.1644098271646884e-15
39.54716981132076,-2.061170793309421e-15
39.698113207547166,-3.2222854755601573e-15
39.84905660377358,-9.236487482693794e-16
40.0,-3.593945708822619e-15
