time,data
0.0,-2.022298134645889e-17
0.1509433962264151,-1.4323642689821276e-16
0.3018867924528302,-4.623582024200223e-16
0.4528301886792453,-9.260138828055189e-16
0.6037735849056604,-1.3327080060737283e-15
0.7547169811320755,-1.5234969638967506e-15
0.9056603773584906,-1.5044563381926264e-15
1.0566037735849056,-1.3932252103507485e-15
1.2075471698113207,-1.304406187509323e-15
1.3584905660377358,-1.2827391374003564e-15
1.509433962264151,-1.309053566927585e-15
1.6603773584905661,-1.3429728392315717e-15
1.8113207547169812,-1.3585265140199905e-15
1.9622641509433962,-1.353787265653555e-15
2.1132075471698113,-1.3407294678866329e-15
2.2641509433962264,-1.330914201184216e-15
2.4150943396226414,-1.3283217120688902e-15
2.5660377358490565,-1.330502112686208e-15
2.7169811320754715,-1.3331240002382288e-15
2.8679245283018866,-1.3335915551653012e-15
3.018867924528302,-1.3319347174305221e-15
3.169811320754717,-1.3295453160171718e-15
3.3207547169811322,-1.3275802946804692e-15
3.4716981132075473,-1.3263856373704221e-15
3.6226415094339623,-1.3256859936618456e-15
3.7735849056603774,-1.324983731839944e-15
3.9245283018867925,-1.3240301351675658e-15
4.0754716981132075,-1.3228701897758547e-15
4.226415094339623,-1.3216372026645556e-15
4.377358490566038,-1.3204622452790335e-15
4.528301886792453,-1.3193706587035243e-15
4.679245283018868,-1.3183191529661226e-15
4.830188679245283,-1.317286726653246e-15
4.981132075471698,-1.316204455671267e-15
5.132075471698113,-1.3150769704761774e-15
5.283018867924528,-1.3140134490101858e-15
5.433962264150943,-1.312934706734434e-15
5.584905660377358,-1.3117896854757575e-15
5.735849056603773,-1.3107144418547502e-15
5.886792452830188,-1.309698136350328e-15
6.037735849056604,-1.3085836910887397e-15
6.188679245283019,-1.3074209764971405e-15
6.339622641509434,-1.3064288878545666e-15
6.490566037735849,-1.3053853205990712e-15
6.6415094339622645,-1.3041210511099985e-15
6.7924528301886795,-1.3031335292973437e-15
6.943396226415095,-1.3022142778234004e-15
7.09433962264151,-1.3008486177079125e-15
7.245283018867925,-1.2998632343010314e-15
7.39622641509434,-1.2990037056766641e-15
7.547169811320755,-1.2975235351118155e-15
7.69811320754717,-1.2966590149136953e-15
7.849056603773585,-1.2958030708335007e-15
8.0,-1.2942442239973985e-15
8.150943396226415,-1.2934398095889222e-15
8.30188679245283,-1.2925059875992802e-15
8.452830188679245,-1.291065269364316e-15
8.60377358490566,-1.29021224176341e-15
8.754716981132075,-1.2891288694737792e-15
8.90566037735849,-1.28794005300679e-15
9.056603773584905,-1.2870178847621118e-15
9.20754716981132,-1.285806651196264e-15
9.358490566037736,-1.2847678358025995e-15
9.50943396226415,-1.283790231135206e-15
9.660377358490566,-1.2825670094345522e-15
9.81132075471698,-1.2815227798388277e-15
9.962264150943396,-1.280579820902919e-15
10.11320754716981,-1.2793830927002986e-15
10.264150943396226,-1.278191489233369e-15
10.415094339622641,-1.2773899465842777e-15
10.566037735849056,-1.276255606166132e-15
10.716981132075471,-1.2749147983478245e-15
10.867924528301886,-1.2741593068737692e-15
11.018867924528301,-1.2731002888665426e-15
11.169811320754716,-1.2717121713167137e-15
11.320754716981131,-1.2708292561608275e-15
11.471698113207546,-1.2699173136052336e-15
11.622641509433961,-1.2686081048137206e-15
11.773584905660377,-1.2675853781687604e-15
11.924528301886792,-1.266684783232615e-15
12.075471698113208,-1.2654122590395216e-15
12.226415094339623,-1.264501386935328e-15
12.377358490566039,-1.2633675669632779e-15
12.528301886792454,-1.2620922989691134e-15
