time,data
0.0,-5.021451310040654e-15
0.1509433962264151,-6.183322945443571e-15
0.3018867924528302,-5.077592143708791e-15
0.4528301886792453,-6.126464431680027e-15
0.6037735849056604,-5.1344739948110994e-15
0.7547169811320755,-6.06895043141979e-15
0.9056603773584906,-5.192778486549996e-15
1.0566037735849056,-6.009236883312669e-15
1.2075471698113207,-5.252761031484147e-15
1.3584905660377358,-5.949818316438847e-15
1.509433962264151,-5.309758327517712e-15
1.6603773584905661,-5.894817032050387e-15
1.8113207547169812,-5.3632868398508834e-15
1.9622641509433962,-5.8407293210749136e-15
2.1132075471698113,-5.41672625181603e-15
2.2641509433962264,-5.789518968484886e-15
2.4150943396226414,-5.462986548543663e-15
2.5660377358490565,-5.745997779939519e-15
2.7169811320754715,-5.507118750742873e-15
2.8679245283018866,-5.696539945888924e-15
3.018867924528302,-5.560218410715993e-15
3.169811320754717,-5.644355794560379e-15
3.3207547169811322,-5.602677790445781e-15
3.4716981132075473,-5.616192914861118e-15
3.6226415094339623,-5.614840901549381e-15
3.7735849056603774,-5.611947371324787e-15
3.9245283018867925,-5.622783111703031e-15
4.0754716981132075,-5.587108890153444e-15
4.226415094339623,-5.663431588508058e-15
4.377358490566038,-5.544223920764316e-15
4.528301886792453,-5.687039772665683e-15
4.679245283018868,-5.5459513993549286e-15
4.830188679245283,-5.670056963417637e-15
4.981132075471698,-5.557477509135116e-15
5.132075471698113,-5.6714298109318995e-15
5.283018867924528,-5.546483133426878e-15
5.433962264150943,-5.681672182914562e-15
5.584905660377358,-5.5374005830270134e-15
5.735849056603773,-5.690436314470424e-15
5.886792452830188,-5.5268900576297634e-15
6.037735849056604,-5.696394668768029e-15
6.188679245283019,-5.526929091179193e-15
6.339622641509434,-5.690164393177021e-15
6.490566037735849,-5.533054508577973e-15
6.6415094339622645,-5.682214161209167e-15
6.7924528301886795,-5.545245048376354e-15
6.943396226415095,-5.661457601948998e-15
7.09433962264151,-5.564568462978613e-15
7.245283018867925,-5.6550825791135e-15
7.39622641509434,-5.5513195791994534e-15
7.547169811320755,-5.667493787621144e-15
7.69811320754717,-5.5676850932858586e-15
7.849056603773585,-5.609666093663543e-15
8.0,-5.630650302498834e-15
8.150943396226415,-5.596725299271392e-15
8.30188679245283,-5.565522558535335e-15
8.452830188679245,-5.692664367730714e-15
8.60377358490566,-5.521033511915474e-15
8.754716981132075,-5.635221172007062e-15
8.90566037735849,-5.63816191606579e-15
9.056603773584905,-5.549804019550493e-15
9.20754716981132,-5.6236807308836825e-15
9.358490566037736,-5.64492185609991e-15
9.50943396226415,-5.517729728677061e-15
9.660377358490566,-5.69577287424224e-15
9.81132075471698,-5.534063796405274e-15
9.962264150943396,-5.6261112465170095e-15
10.11320754716981,-5.635638857437037e-15
10.264150943396226,-5.502828513118047e-15
10.415094339622641,-5.7538379729633016e-15
10.566037735849056,-5.422086391454913e-15
10.716981132075471,-5.768365153256559e-15
10.867924528301886,-5.462193583411669e-15
11.018867924528301,-5.705760721528343e-15
11.169811320754716,-5.513509301424297e-15
11.320754716981131,-5.6618411081807096e-15
11.471698113207546,-5.568295806452126e-15
11.622641509433961,-5.580610241089362e-15
11.773584905660377,-5.654283390844207e-15
11.924528301886792,-5.5227510664742255e-15
12.075471698113208,-5.654220012602424e-15
12.226415094339623,-5.57093696291028e-15
12.377358490566039,-5.5895008743779765e-15
12.528301886792454,-5.606460775160704e-15
12.679245283018869,-5.596404649427046e-15
12.830188679245284,-5.57843198333933e-15
12.981132075471699,-5.589949222039956e-15
13.132075471698114,-5.645232315230456e-15
13.283018867924529,-5.486770859192673e-15
13.433962264150944,-5.7087610416037455e-15
13.584905660377359,-5.517158249692949e-15
13.735849056603774,-5.583413235950762e-15
13.88679245283019,-5.665333573127277e-15
14.037735849056604,-5.500422016807181e-15
14.18867924528302,-5.6199771896402005e-15
