time,data
0.0,-1.0674931593276433e-15
0.1509433962264151,-1.6305089447636876e-15
0.3018867924528302,-1.0641403689821723e-15
0.4528301886792453,-1.6301520729143524e-15
0.6037735849056604,-1.0604595543596e-15
0.7547169811320755,-1.628590117003299e-15
0.9056603773584906,-1.058086349093361e-15
1.0566037735849056,-1.6270987013711763e-15
1.2075471698113207,-1.0543940948292665e-15
1.3584905660377358,-1.6263893904983318e-15
1.509433962264151,-1.0517189649104091e-15
1.6603773584905661,-1.6242523240643702e-15
1.8113207547169812,-1.048001074576241e-15
1.9622641509433962,-1.6261855634503132e-15
2.1132075471698113,-1.0405415000956583e-15
2.2641509433962264,-1.6277819760097242e-15
2.4150943396226414,-1.0371914765848607e-15
2.5660377358490565,-1.6253001733943718e-15
2.7169811320754715,-1.0353924819695025e-15
2.8679245283018866,-1.6224264001248336e-15
3.018867924528302,-1.035370513766012e-15
3.169811320754717,-1.6165612674402368e-15
3.3207547169811322,-1.0367214605144069e-15
3.4716981132075473,-1.6129721622754049e-15
3.6226415094339623,-1.0333024538497217e-15
3.7735849056603774,-1.6135453201663045e-15
3.9245283018867925,-1.0285015890741035e-15
4.0754716981132075,-1.612875933893295e-15
4.226415094339623,-1.0259543585543523e-15
4.377358490566038,-1.6105878837167947e-15
4.528301886792453,-1.0233671857064062e-15
4.679245283018868,-1.6101525723124048e-15
4.830188679245283,-1.0186286464443233e-15
4.981132075471698,-1.608767514259675e-15
5.132075471698113,-1.0202370157392794e-15
5.283018867924528,-1.5990889779376994e-15
5.433962264150943,-1.0243517747394178e-15
5.584905660377358,-1.5956389260562438e-15
5.735849056603773,-1.0198271542218293e-15
5.886792452830188,-1.5968471845192731e-15
6.037735849056604,-1.010856221679685e-15
6.188679245283019,-1.6097029656103513e-15
6.339622641509434,-9.882692450912542e-16
6.490566037735849,-1.6209079010340303e-15
6.6415094339622645,-9.873560428738142e-16
6.7924528301886795,-1.6152354195211344e-15
6.943396226415095,-9.666908126473568e-16
7.09433962264151,-1.660539002614419e-15
7.245283018867925,-9.1725652511151e-16
7.39622641509434,-1.6574994101804244e-15
7.547169811320755,-9.869889930945501e-16
7.69811320754717,-1.5449642706639925e-15
7.849056603773585,-1.063491897748623e-15
8.0,-1.5476550509717562e-15
8.150943396226415,-9.829318399972305e-16
8.30188679245283,-1.6359221923304461e-15
8.452830188679245,-9.400694111111855e-16
8.60377358490566,-1.605483695514428e-15
8.754716981132075,-1.0090215799084297e-15
8.90566037735849,-1.5348153498807923e-15
9.056603773584905,-1.037232131551097e-15
9.20754716981132,-1.5498123011222915e-15
9.358490566037736,-9.87173400599308e-16
9.50943396226415,-1.5983969226741417e-15
9.660377358490566,-9.500181708668971e-16
9.81132075471698,-1.6157925720074965e-15
9.962264150943396,-9.357858590953177e-16
10.11320754716981,-1.615153450142252e-15
10.264150943396226,-9.57069051018403e-16
10.415094339622641,-1.56296153030037e-15
10.566037735849056,-1.0034769481207304e-15
10.716981132075471,-1.5533193371036279e-15
10.867924528301886,-9.555705240457885e-16
11.018867924528301,-1.6218564118602765e-15
11.169811320754716,-8.959935977191753e-16
11.320754716981131,-1.6535021964471365e-15
11.471698113207546,-8.669134373395255e-16
11.622641509433961,-1.6831549848622413e-15
11.773584905660377,-8.431160712738727e-16
11.924528301886792,-1.6634557163444562e-15
12.075471698113208,-9.120237874869038e-16
12.226415094339623,-1.556671917706556e-15
12.377358490566039,-9.942458562062347e-16
12.528301886792454,-1.5550879539219854e-15
12.679245283018869,-8.78770160968625e-16
12.830188679245284,-1.7297569296718383e-15
12.981132075471699,-7.47452636101784e-16
13.132075471698114,-1.7134852084083325e-15
13.283018867924529,-9.08946471256631e-16
13.433962264150944,-1.4854185498019958e-15
13.584905660377359,-1.0783724823592052e-15
13.735849056603774,-1.4437939693442572e-15
13.88679245283019,-9.773781322212598e-16
14.037735849056604,-1.616170837718671e-15
14.18867924528302,-8.287759749190419e-16
14.339622641509434,-1.642448991766855e-15
14.49056603773585,-9.319214987853482e-16
14.641509433962264,-1.4812987480646371e-15
14.79245283018868,-1.0220359141418342e-15
14.943396226415095,-1.5187785918974022e-15
15.09433962264151,-8.911811064617875e-16
15.245283018867925,-1.6239390144214844e-15
15.39622641509434,-8.945204248715146e-16
15.547169811320755,-1.4910061698040202e-15
15.69811320754717,-1.0871834244929285e-15
15.849056603773585,-1.3193361717566557e-15
16.0,-1.1562651260902316e-15
16.150943396226417,-1.3885614897563524e-15
16.30188679245283,-9.287072415591273e-16
16.452830188679247,-1.7182502613919244e-15
16.60377358490566,-6.217677431237476e-16
16.754716981132077,-1.823799561836208e-15
16.90566037735849,-7.901030505755701e-16
17.056603773584907,-1.4722798476755704e-15
17.20754716981132,-1.1024093303808962e-15
17.358490566037737,-1.3361704790921541e-15
17.50943396226415,-1.0981329723975499e-15
17.660377358490567,-1.3121065676583382e-15
17.81132075471698,-1.2259999141236396e-15
17.962264150943398,-1.1721371029424627e-15
18.11320754716981,-1.1909831637763581e-15
18.264150943396228,-1.418608300571616e-15
18.41509433962264,-8.934523927930694e-16
18.566037735849058,-1.5426792545635177e-15
18.71698113207547,-9.588861841459665e-16
18.867924528301888,-1.4827250034949365e-15
19.0188679245283,-7.999478649886193e-16
19.169811320754718,-1.8212981347131782e-15
19.32075471698113,-5.283418107595358e-16
19.471698113207548,-1.7852405941869555e-15
19.62264150943396,-8.54350852763378e-16
19.77358490566038,-1.3988260093333767e-15
19.92452830188679,-1.0372540282935206e-15
20.07547169811321,-1.480370552466389e-15
20.22641509433962,-8.374269622944009e-16
20.37735849056604,-1.5590870403524059e-15
20.528301886792452,-9.78294773844751e-16
20.67924528301887,-1.2948189767436153e-15
20.830188679245282,-1.1366350091857843e-15
20.9811320754717,-1.3946339649977535e-15
21.132075471698112,-7.859234229024596e-16
21.28301886792453,-1.8171827524046993e-15
21.433962264150942,-4.906831914949634e-16
21.58490566037736,-1.8545389588718865e-15
21.735849056603772,-7.0117352641578175e-16
21.88679245283019,-1.4780781378172719e-15
22.037735849056602,-1.109244902506309e-15
22.18867924528302,-1.1625300861023181e-15
22.339622641509433,-1.2077441996357486e-15
22.49056603773585,-1.3417465806901547e-15
22.641509433962263,-7.720633209446057e-16
22.79245283018868,-1.863862818404991e-15
22.943396226415093,-4.0507680726362345e-16
23.09433962264151,-1.8746245459795444e-15
23.245283018867923,-7.324389947677879e-16
23.39622641509434,-1.4234880205995386e-15
23.547169811320753,-1.030046839422948e-15
23.69811320754717,-1.3834134510274747e-15
23.849056603773583,-9.126319605045997e-16
24.0,-1.4590342168189202e-15
24.150943396226417,-9.424459000983328e-16
24.30188679245283,-1.4283029656818652e-15
24.452830188679247,-8.129824626435612e-16
24.60377358490566,-1.7104251189897101e-15
24.754716981132077,-5.687510911407857e-16
24.90566037735849,-1.6547317263220473e-15
25.056603773584907,-1.0159780427220716e-15
25.20754716981132,-9.820181007070853e-16
25.358490566037737,-1.5355638300899133e-15
25.50943396226415,-9.33173721081114e-16
25.660377358490567,-1.0743542453899454e-15
25.81132075471698,-1.5804170465270153e-15
25.962264150943398,-6.770933267414468e-16
26.11320754716981,-1.4888609252295375e-15
26.264150943396228,-1.0995869143394561e-15
26.41509433962264,-1.119526691931414e-15
26.566037735849058,-1.0768985870452655e-15
26.71698113207547,-1.5811244126559806e-15
26.867924528301888,-3.9790067888524157e-16
27.0188679245283,-2.1176220838395307e-15
27.169811320754718,-2.739037284479303e-16
