time,data
0.0,5.826190592858919e-18
0.1509433962264151,2.585735442775755e-17
0.3018867924528302,4.756923567150594e-17
0.4528301886792453,4.501500619287625e-17
0.6037735849056604,1.6102199695758585e-17
0.7547169811320755,-1.6994421239381783e-17
0.9056603773584906,-3.5122168871786777e-17
1.0566037735849056,-3.5395826678718494e-17
1.2075471698113207,-2.679370269568156e-17
1.3584905660377358,-1.9496239978756292e-17
1.509433962264151,-1.7956378687267074e-17
1.6603773584905661,-2.0851733463698223e-17
1.8113207547169812,-2.4747056558817648e-17
1.9622641509433962,-2.7149917197586487e-17
2.1132075471698113,-2.769281126177292e-17
2.2641509433962264,-2.7473349749589017e-17
2.4150943396226414,-2.74529131624425e-17
2.5660377358490565,-2.801577527699863e-17
2.7169811320754715,-2.9118438213832046e-17
2.8679245283018866,-3.0259606179968375e-17
3.018867924528302,-3.1193815570539365e-17
3.169811320754717,-3.20127452683413e-17
3.3207547169811322,-3.272419224994224e-17
3.4716981132075473,-3.346685659459857e-17
3.6226415094339623,-3.4316649696395234e-17
3.7735849056603774,-3.5182812573088306e-17
3.9245283018867925,-3.6077610207206986e-17
4.0754716981132075,-3.6988258125717257e-17
4.226415094339623,-3.7827186931276694e-17
4.377358490566038,-3.870169036521122e-17
4.528301886792453,-3.962894401896229e-17
4.679245283018868,-4.0450385130137953e-17
4.830188679245283,-4.139576035589507e-17
4.981132075471698,-4.239009403168326e-17
5.132075471698113,-4.318176175560082e-17
5.283018867924528,-4.415057803194772e-17
5.433962264150943,-4.5190002609960536e-17
5.584905660377358,-4.6019491377405115e-17
5.735849056603773,-4.6963063325982e-17
5.886792452830188,-4.8038866560592024e-17
6.037735849056604,-4.894237455177547e-17
6.188679245283019,-4.983740319731441e-17
6.339622641509434,-5.097157479930309e-17
6.490566037735849,-5.1922691661295883e-17
6.6415094339622645,-5.2810839390464236e-17
6.7924528301886795,-5.3973371127517267e-17
6.943396226415095,-5.493594774430056e-17
7.09433962264151,-5.589639082774242e-17
7.245283018867925,-5.702379399877307e-17
7.39622641509434,-5.801814744382219e-17
7.547169811320755,-5.907317179594852e-17
7.69811320754717,-6.012098895416133e-17
7.849056603773585,-6.119581941028317e-17
8.0,-6.231775810745025e-17
8.150943396226415,-6.325799967416335e-17
8.30188679245283,-6.447667324324189e-17
8.452830188679245,-6.565831338255718e-17
8.60377358490566,-6.643272853387063e-17
8.754716981132075,-6.781572709707042e-17
8.90566037735849,-6.905224097063011e-17
9.056603773584905,-6.973943478337614e-17
9.20754716981132,-7.123423131309588e-17
9.358490566037736,-7.243190784995837e-17
9.50943396226415,-7.319650515774064e-17
9.660377358490566,-7.470836908216769e-17
9.81132075471698,-7.585126220650712e-17
9.962264150943396,-7.674931554221429e-17
10.11320754716981,-7.82263485860121e-17
10.264150943396226,-7.940686305420253e-17
10.415094339622641,-8.038596201508069e-17
10.566037735849056,-8.179538830824683e-17
10.716981132075471,-8.29533386202165e-17
10.867924528301886,-8.41055092015108e-17
11.018867924528301,-8.55393122425741e-17
11.169811320754716,-8.653804462454404e-17
11.320754716981131,-8.789341567281479e-17
11.471698113207546,-8.935749596084599e-17
11.622641509433961,-9.018734420307331e-17
11.773584905660377,-9.173736296981244e-17
11.924528301886792,-9.329402177380039e-17
12.075471698113208,-9.394562455998266e-17
12.226415094339623,-9.56320395779334e-17
12.377358490566039,-9.727826265880752e-17
12.528301886792454,-9.773756182198213e-17
12.679245283018869,-9.964878666734114e-17
12.830188679245284,-1.0134427747870589e-16
12.981132075471699,-1.0165911154214226e-16
13.132075471698114,-1.0369114167845987e-16
13.283018867924529,-1.0551483061347104e-16
13.433962264150944,-1.0578287950008634e-16
13.584905660377359,-1.0759494252827419e-16
13.735849056603774,-1.0970157573547102e-16
