time,data
0.0,3.0754212231447286e-16
0.1509433962264151,-3.436204462869146e-16
0.3018867924528302,3.048367573178871e-16
0.4528301886792453,-3.43547963941056e-16
0.6037735849056604,3.033590501985318e-16
0.7547169811320755,-3.4697187747756396e-16
0.9056603773584906,3.0491280134267676e-16
1.0566037735849056,-3.504427881737603e-16
1.2075471698113207,3.0319103225615157e-16
1.3584905660377358,-3.502845154879116e-16
1.509433962264151,3.010522913690393e-16
1.6603773584905661,-3.5392808351702237e-16
1.8113207547169812,3.0314120663605735e-16
1.9622641509433962,-3.566887126987117e-16
2.1132075471698113,2.9721189776176096e-16
2.2641509433962264,-3.4983022706461506e-16
2.4150943396226414,2.892016440014152e-16
2.5660377358490565,-3.530667245190139e-16
2.7169811320754715,2.9778303816051765e-16
2.8679245283018866,-3.678909246167138e-16
3.018867924528302,3.0501233931777635e-16
3.169811320754717,-3.7061250050105877e-16
3.3207547169811322,2.9820246942767017e-16
3.4716981132075473,-3.655217985547666e-16
3.6226415094339623,2.917833784624358e-16
3.7735849056603774,-3.654196132841493e-16
3.9245283018867925,2.8886579079407544e-16
4.0754716981132075,-3.6433393450303403e-16
4.226415094339623,2.836502784876184e-16
4.377358490566038,-3.6780090580808837e-16
4.528301886792453,2.9503188688893073e-16
4.679245283018868,-3.9422748333208374e-16
4.830188679245283,3.1817486306176473e-16
4.981132075471698,-4.0539873411266393e-16
5.132075471698113,3.02646204498562e-16
5.283018867924528,-3.801931680776945e-16
5.433962264150943,2.780798046195075e-16
5.584905660377358,-3.7349033909793284e-16
5.735849056603773,2.7685915659981143e-16
5.886792452830188,-3.7754462546263396e-16
6.037735849056604,2.806057426243078e-16
6.188679245283019,-3.9957210166058373e-16
6.339622641509434,3.1635235332764074e-16
6.490566037735849,-4.426233488693639e-16
6.6415094339622645,3.3499695708619515e-16
6.7924528301886795,-4.3186916176501263e-16
6.943396226415095,2.9485348729616723e-16
7.09433962264151,-3.9276623379944325e-16
7.245283018867925,2.682704070788431e-16
7.39622641509434,-3.9437606138112626e-16
7.547169811320755,2.8505377635520843e-16
7.69811320754717,-4.235815023849678e-16
7.849056603773585,3.0359922839023647e-16
8.0,-4.2645194783422794e-16
8.150943396226415,2.7895306559715614e-16
8.30188679245283,-4.013158106942601e-16
8.452830188679245,2.794688663643425e-16
8.60377358490566,-4.59339196710103e-16
8.754716981132075,3.6577099884061965e-16
8.90566037735849,-5.230134200843566e-16
9.056603773584905,3.439638916526534e-16
9.20754716981132,-4.258787993895749e-16
9.358490566037736,2.2109745043812748e-16
9.50943396226415,-3.559479452449642e-16
9.660377358490566,2.209590297985676e-16
9.81132075471698,-4.05293043221177e-16
9.962264150943396,2.598303182507836e-16
10.11320754716981,-4.189791107377783e-16
10.264150943396226,2.5561424837907075e-16
10.415094339622641,-4.3908891526901646e-16
10.566037735849056,3.0334786891971837e-16
10.716981132075471,-5.044174313756173e-16
10.867924528301886,3.366981606151447e-16
11.018867924528301,-4.827435660102679e-16
11.169811320754716,2.4887117766202387e-16
11.320754716981131,-3.781545358490553e-16
11.471698113207546,1.7599253770676048e-16
11.622641509433961,-3.7976424419567526e-16
11.773584905660377,2.139362603218724e-16
11.924528301886792,-3.945160400989874e-16
12.075471698113208,1.5135405577577875e-16
12.226415094339623,-3.038182670148618e-16
12.377358490566039,1.2302192992809123e-16
12.528301886792454,-4.193712689804404e-16
12.679245283018869,3.3114108705616343e-16
12.830188679245284,-5.97107603278866e-16
12.981132075471699,3.5602703393387074e-16
13.132075471698114,-4.946124305388063e-16
13.283018867924529,2.3636499797476533e-16
13.433962264150944,-4.663891584610337e-16
13.584905660377359,2.6310089529451324e-16
13.735849056603774,-4.53993937976401e-16
13.88679245283019,1.4701774287863118e-16
14.037735849056604,-3.1272366924264956e-16
14.18867924528302,8.996501297257957e-17
14.339622641509434,-4.0403310442929154e-16
14.49056603773585,2.54224410978167e-16
14.641509433962264,-5.354695674908081e-16
14.79245283018868,2.7386929119609263e-16
14.943396226415095,-4.863226678997332e-16
15.09433962264151,2.317390476129944e-16
15.245283018867925,-5.2365117323600015e-16
15.39622641509434,3.2622781169481143e-16
15.547169811320755,-6.283992892038745e-16
15.69811320754717,3.6904583447510873e-16
15.849056603773585,-5.883264763714476e-16
16.0,2.3417295842532583e-16
16.150943396226417,-4.0614268700889187e-16
16.30188679245283,5.707031303113025e-17
16.452830188679247,-3.1434839913366074e-16
16.60377358490566,6.71759489451914e-17
