time,data
0.0,-2.308611504650294e-13
0.1509433962264151,-2.3552635163558005e-13
0.3018867924528302,-2.3443080727772385e-13
0.4528301886792453,-2.3877213643407107e-13
0.6037735849056604,-2.379638223113487e-13
0.7547169811320755,-2.4204956535499396e-13
0.9056603773584906,-2.415017574239492e-13
1.0566037735849056,-2.452853129197259e-13
1.2075471698113207,-2.450806984959411e-13
1.3584905660377358,-2.485151268640362e-13
1.509433962264151,-2.486209388014344e-13
1.6603773584905661,-2.517931459764724e-13
1.8113207547169812,-2.52139484979315e-13
1.9622641509433962,-2.550474434607655e-13
2.1132075471698113,-2.556955038498514e-13
2.2641509433962264,-2.5828656626532184e-13
2.4150943396226414,-2.5921702108728266e-13
2.5660377358490565,-2.6158185734550353e-13
2.7169811320754715,-2.6269607477991607e-13
2.8679245283018866,-2.6487014896097123e-13
3.018867924528302,-2.662081307746401e-13
3.169811320754717,-2.6813279705062537e-13
3.3207547169811322,-2.6969498655155517e-13
3.4716981132075473,-2.7145291812616575e-13
3.6226415094339623,-2.731226910483415e-13
3.7735849056603774,-2.7478271559621253e-13
3.9245283018867925,-2.7657750964609395e-13
4.0754716981132075,-2.780748696370377e-13
4.226415094339623,-2.800227590681225e-13
4.377358490566038,-2.8141681223466264e-13
4.528301886792453,-2.833995441019923e-13
4.679245283018868,-2.84781813511924e-13
4.830188679245283,-2.8679730024738613e-13
4.981132075471698,-2.8809873381653826e-13
5.132075471698113,-2.9020007658656125e-13
5.283018867924528,-2.914564880035375e-13
5.433962264150943,-2.935300987826853e-13
5.584905660377358,-2.948422680503601e-13
5.735849056603773,-2.968840130315707e-13
5.886792452830188,-2.9816160944701236e-13
6.037735849056604,-3.002639229160023e-13
6.188679245283019,-3.015115680023391e-13
6.339622641509434,-3.035548757296147e-13
6.490566037735849,-3.0492066254351034e-13
6.6415094339622645,-3.068481187944857e-13
6.7924528301886795,-3.082451196205839e-13
6.943396226415095,-3.1021818331166793e-13
7.09433962264151,-3.115496282799906e-13
7.245283018867925,-3.135057388029288e-13
7.39622641509434,-3.14955500601361e-13
7.547169811320755,-3.16731046341615e-13
7.69811320754717,-3.18315201523702e-13
7.849056603773585,-3.200442572930851e-13
8.0,-3.215965661400588e-13
8.150943396226415,-3.233432600982422e-13
8.30188679245283,-3.249355818586159e-13
8.452830188679245,-3.2657729792430417e-13
8.60377358490566,-3.282603736673135e-13
8.754716981132075,-3.2986566859214574e-13
8.90566037735849,-3.3151503370944817e-13
9.056603773584905,-3.3315047930115826e-13
9.20754716981132,-3.3481486010915994e-13
9.358490566037736,-3.3636442291503545e-13
9.50943396226415,-3.3811636265454696e-13
9.660377358490566,-3.3962189993166047e-13
9.81132075471698,-3.4133632501614056e-13
9.962264150943396,-3.428982183150833e-13
10.11320754716981,-3.445854333367123e-13
10.264150943396226,-3.460943038345829e-13
10.415094339622641,-3.4786016037212355e-13
10.566037735849056,-3.493147567952906e-13
10.716981132075471,-3.5104525296849786e-13
10.867924528301886,-3.5258017840131473e-13
11.018867924528301,-3.5423733443194176e-13
11.169811320754716,-3.557560587958464e-13
11.320754716981131,-3.574876517914208e-13
11.471698113207546,-3.5892910883448095e-13
11.622641509433961,-3.6063372061784665e-13
11.773584905660377,-3.6219491151003217e-13
11.924528301886792,-3.637461746872408e-13
12.075471698113208,-3.6535700651012716e-13
12.226415094339623,-3.6697850395946465e-13
12.377358490566039,-3.684507582197804e-13
12.528301886792454,-3.7012706096968465e-13
12.679245283018869,-3.716609209581006e-13
12.830188679245284,-3.731996745295121e-13
12.981132075471699,-3.747941139779649e-13
13.132075471698114,-3.7638999940145533e-13
13.283018867924529,-3.7783425846386374e-13
13.433962264150944,-3.7952747856481776e-13
13.584905660377359,-3.80978611712692e-13
13.735849056603774,-3.825549614478114e-13
13.88679245283019,-3.8411236302278e-13
14.037735849056604,-3.856415936241746e-13
14.18867924528302,-3.8715497458247995e-13
14.339622641509434,-3.887304983918466e-13
14.49056603773585,-3.9022596231643657e-13
14.641509433962264,-3.917487593742406e-13
14.79245283018868,-3.933035468646134e-13
14.943396226415095,-3.947686307757518e-13
15.09433962264151,-3.9633240475691053e-13
15.245283018867925,-3.9780629558623143e-13
15.39622641509434,-3.9930834794033315e-13
15.547169811320755,-4.0085571821335196e-13
15.69811320754717,-4.022920942304782e-13
15.849056603773585,-4.0378353020919277e-13
16.0,-4.053942673522042e-13
16.150943396226417,-4.066410297558146e-13
16.30188679245283,-4.0838168020262257e-13
16.452830188679247,-4.096746625334389e-13
16.60377358490566,-4.111977548793019e-13
16.754716981132077,-4.1271337631900067e-13
16.90566037735849,-4.140752755337784e-13
17.056603773584907,-4.156509528368606e-13
17.20754716981132,-4.1696336888000503e-13
17.358490566037737,-4.185648461488914e-13
17.50943396226415,-4.198727318386326e-13
17.660377358490567,-4.213815175783387e-13
17.81132075471698,-4.2282202403226327e-13
17.962264150943398,-4.241875419011506e-13
18.11320754716981,-4.2569149077472457e-13
18.264150943396228,-4.2702930755988145e-13
18.41509433962264,-4.285220611935357e-13
18.566037735849058,-4.298522528454474e-13
18.71698113207547,-4.313207426427572e-13
18.867924528301888,-4.326693115940333e-13
19.0188679245283,-4.3411485218977683e-13
19.169811320754718,-4.354061003049849e-13
19.32075471698113,-4.3695597928607253e-13
19.471698113207548,-4.3810825919551775e-13
19.62264150943396,-4.396918757679182e-13
19.77358490566038,-4.4094741705493277e-13
19.92452830188679,-4.42261006139665e-13
20.07547169811321,-4.4379923266714825e-13
20.22641509433962,-4.449094353451141e-13
20.37735849056604,-4.4646294019154487e-13
20.528301886792452,-4.4765437323542223e-13
20.67924528301887,-4.49088702550036e-13
20.830188679245282,-4.503189293858383e-13
20.9811320754717,-4.5175193446164906e-13
21.132075471698112,-4.5293291065476027e-13
21.28301886792453,-4.543949271809017e-13
21.433962264150942,-4.555249339567029e-13
21.58490566037736,-4.57005425758082e-13
21.735849056603772,-4.581267880928502e-13
21.88679245283019,-4.595124631887308e-13
22.037735849056602,-4.608261924667344e-13
22.18867924528302,-4.618798988312511e-13
22.339622641509433,-4.635155456875105e-13
22.49056603773585,-4.643720058144661e-13
22.641509433962263,-4.65909179252481e-13
22.79245283018868,-4.670808398424372e-13
22.943396226415093,-4.682070259180893e-13
23.09433962264151,-4.696307985081786e-13
23.245283018867923,-4.707242306520981e-13
23.39622641509434,-4.719281980187051e-13
23.547169811320753,-4.733221203209207e-13
23.69811320754717,-4.742486702866194e-13
23.849056603773583,-4.757151048963786e-13
24.0,-4.767573047831011e-13
24.150943396226417,-4.7794349492259e-13
24.30188679245283,-4.792207204152382e-13
24.452830188679247,-4.803014546528325e-13
24.60377358490566,-4.814626638398419e-13
24.754716981132077,-4.827377784520644e-13
24.90566037735849,-4.837096377678398e-13
25.056603773584907,-4.850165332441861e-13
25.20754716981132,-4.860693643261076e-13
25.358490566037737,-4.871578033614318e-13
25.50943396226415,-4.884645088648699e-13
25.660377358490567,-4.892871899391761e-13
25.81132075471698,-4.906605090918754e-13
25.962264150943398,-4.916991953549666e-13
26.11320754716981,-4.925520004942167e-13
26.264150943396228,-4.940528117618525e-13
26.41509433962264,-4.948437507165505e-13
26.566037735849058,-4.957745532846421e-13
26.71698113207547,-4.974370315041971e-13
26.867924528301888,-4.976944243909088e-13
27.0188679245283,-4.993262725298817e-13
27.169811320754718,-5.002417530277655e-13
27.32075471698113,-5.009877611966209e-13
27.471698113207548,-5.023753989113771e-13
27.62264150943396,-5.032836344199155e-13
27.77358490566038,-5.040206100545333e-13
27.92452830188679,-5.054471178430366e-13
28.07547169811321,-5.062080408419289e-13
28.22641509433962,-5.069961735271751e-13
28.37735849056604,-5.084718011600033e-13
28.528301886792452,-5.089486329053065e-13
28.67924528301887,-5.101018707009496e-13
28.830188679245282,-5.111524110968992e-13
28.9811320754717,-5.11879039963485e-13
29.132075471698112,-5.129310750908042e-13
29.28301886792453,-5.138496841111409e-13
29.433962264150942,-5.147520946091198e-13
29.58490566037736,-5.155697654843444e-13
29.735849056603772,-5.166308046171679e-13
29.88679245283019,-5.173777458037767e-13
30.037735849056602,-5.182750565291805e-13
30.18867924528302,-5.19213264566437e-13
30.339622641509433,-5.200242990928309e-13
30.49056603773585,-5.208027174849571e-13
30.641509433962263,-5.218114991236141e-13
30.79245283018868,-5.224940434455774e-13
30.943396226415093,-5.233338856344179e-13
31.09433962264151,-5.24254586977229e-13
31.245283018867923,-5.249386653207305e-13
31.39622641509434,-5.257342428179686e-13
31.547169811320753,-5.266503637487567e-13
31.69811320754717,-5.272750989579876e-13
31.849056603773583,-5.280503522083887e-13
32.0,-5.289892860239534e-13
32.15094339622642,-5.294667960991695e-13
32.301886792452834,-5.303590337458453e-13
32.45283018867924,-5.311449514969034e-13
32.60377358490566,-5.316997625682605e-13
32.75471698113208,-5.323847513000512e-13
32.905660377358494,-5.335026780116286e-13
33.056603773584904,-5.334396160161382e-13
33.20754716981132,-5.348432132805838e-13
33.35849056603774,-5.351422184500326e-13
33.509433962264154,-5.357780577125262e-13
33.660377358490564,-5.365305296183381e-13
33.81132075471698,-5.37303004793498e-13
33.9622641509434,-5.374972015684528e-13
34.113207547169814,-5.385688591841096e-13
34.264150943396224,-5.390274894441948e-13
34.41509433962264,-5.393231574697157e-13
34.56603773584906,-5.404892512416899e-13
34.716981132075475,-5.405209506885517e-13
34.867924528301884,-5.412829896111864e-13
35.0188679245283,-5.420860337435399e-13
35.16981132075472,-5.420588158510677e-13
35.320754716981135,-5.431417841160613e-13
35.471698113207545,-5.43476950570556e-13
35.62264150943396,-5.436213573820114e-13
35.77358490566038,-5.449164008379178e-13
35.924528301886795,-5.444907033087149e-13
36.075471698113205,-5.456627644858481e-13
36.22641509433962,-5.458068424444964e-13
36.37735849056604,-5.462178499740488e-13
36.528301886792455,-5.469450947498346e-13
36.679245283018865,-5.469872468558431e-13
36.83018867924528,-5.477359597446807e-13
36.9811320754717,-5.480132380998511e-13
37.132075471698116,-5.483054367974935e-13
37.283018867924525,-5.488641818470456e-13
37.43396226415094,-5.492685237978868e-13
37.58490566037736,-5.492207601615927e-13
37.735849056603776,-5.50231053371657e-13
37.886792452830186,-5.500314872193234e-13
