time,data
0.0,-6.354325902881307e-18
0.1509433962264151,-4.325894075012925e-17
0.3018867924528302,-1.3576631208821913e-16
0.4528301886792453,-2.6712040805555486e-16
0.6037735849056604,-3.8117162559601e-16
0.7547169811320755,-4.3575646774907164e-16
0.9056603773584906,-4.340223627863408e-16
1.0566037735849056,-4.0851928822427184e-16
1.2075471698113207,-3.89952121886926e-16
1.3584905660377358,-3.8974535726900035e-16
1.509433962264151,-4.0228013999871837e-16
1.6603773584905661,-4.165473179909541e-16
1.8113207547169812,-4.256921312192511e-16
1.9622641509433962,-4.294403083012766e-16
2.1132075471698113,-4.3108348208106635e-16
2.2641509433962264,-4.3368558947497225e-16
2.4150943396226414,-4.3831507451405497e-16
2.5660377358490565,-4.442238766627566e-16
2.7169811320754715,-4.502174902330498e-16
2.8679245283018866,-4.556861780284856e-16
3.018867924528302,-4.605715860215643e-16
3.169811320754717,-4.652976330952916e-16
3.3207547169811322,-4.702399855443944e-16
3.4716981132075473,-4.753301438726035e-16
3.6226415094339623,-4.806051628437685e-16
3.7735849056603774,-4.859850021151871e-16
3.9245283018867925,-4.911912761680343e-16
4.0754716981132075,-4.964142528701067e-16
4.226415094339623,-5.017614452219729e-16
4.377358490566038,-5.069714770592151e-16
4.528301886792453,-5.122981739855969e-16
4.679245283018868,-5.178081040192934e-16
4.830188679245283,-5.230957882210959e-16
4.981132075471698,-5.285260423023922e-16
5.132075471698113,-5.341105285537424e-16
5.283018867924528,-5.39445724221343e-16
5.433962264150943,-5.449893022508626e-16
5.584905660377358,-5.506262006306529e-16
5.735849056603773,-5.560594101355083e-16
5.886792452830188,-5.617197380723832e-16
6.037735849056604,-5.673973084032699e-16
6.188679245283019,-5.729224276308655e-16
6.339622641509434,-5.787025196515593e-16
6.490566037735849,-5.844353310260638e-16
6.6415094339622645,-5.89995486896353e-16
6.7924528301886795,-5.959323107919658e-16
6.943396226415095,-6.017752162462264e-16
7.09433962264151,-6.073372906356348e-16
7.245283018867925,-6.133816348248951e-16
7.39622641509434,-6.193323360593364e-16
7.547169811320755,-6.249836768402057e-16
7.69811320754717,-6.310804935079999e-16
7.849056603773585,-6.371100945645994e-16
8.0,-6.429247538835537e-16
8.150943396226415,-6.490153956499114e-16
8.30188679245283,-6.551578046573947e-16
8.452830188679245,-6.611260177632469e-16
8.60377358490566,-6.671480372857323e-16
8.754716981132075,-6.734818860340287e-16
8.90566037735849,-6.795969431487829e-16
9.056603773584905,-6.855403179924134e-16
9.20754716981132,-6.9204679190373915e-16
9.358490566037736,-6.983180435958258e-16
9.50943396226415,-7.042395032438641e-16
9.660377358490566,-7.108195154554875e-16
9.81132075471698,-7.172362748450915e-16
9.962264150943396,-7.232518030082549e-16
