time,data
0.0,5.9303329458733145e-15
0.1509433962264151,4.43120113698704e-15
0.3018867924528302,5.9155988816344436e-15
0.4528301886792453,4.413096366253985e-15
0.6037735849056604,5.901631586302379e-15
0.7547169811320755,4.395328848636146e-15
0.9056603773584906,5.886166407981205e-15
1.0566037735849056,4.378257634643124e-15
1.2075471698113207,5.870745142454505e-15
1.3584905660377358,4.359994124738742e-15
1.509433962264151,5.8559544988778036e-15
1.6603773584905661,4.3416681730552304e-15
1.8113207547169812,5.840043759978687e-15
1.9622641509433962,4.324091557839163e-15
2.1132075471698113,5.823825334409318e-15
2.2641509433962264,4.305597414113011e-15
2.4150943396226414,5.808347531462142e-15
2.5660377358490565,4.286650763662194e-15
2.7169811320754715,5.7920963676168436e-15
2.8679245283018866,4.2684727794783926e-15
3.018867924528302,5.7751927436089465e-15
3.169811320754717,4.24976085817177e-15
3.3207547169811322,5.758971732827304e-15
3.4716981132075473,4.230282058799018e-15
3.6226415094339623,5.742429745693153e-15
3.7735849056603774,4.211386861071705e-15
3.9245283018867925,5.725001472493169e-15
4.0754716981132075,4.1924524165260586e-15
4.226415094339623,5.707938136557877e-15
4.377358490566038,4.172614746680038e-15
4.528301886792453,5.691098582095837e-15
4.679245283018868,4.15286099954259e-15
4.830188679245283,5.673398518030929e-15
4.981132075471698,4.1336362427050424e-15
5.132075471698113,5.655342403724436e-15
5.283018867924528,4.113761485797684e-15
5.433962264150943,5.638097968593862e-15
5.584905660377358,4.0929201586839475e-15
5.735849056603773,5.620628757421576e-15
5.886792452830188,4.073170747320494e-15
6.037735849056604,5.601257861234106e-15
6.188679245283019,4.054045291535608e-15
6.339622641509434,5.583212642950311e-15
6.490566037735849,4.031473757001051e-15
6.6415094339622645,5.56751666993461e-15
6.7924528301886795,4.010310900135212e-15
6.943396226415095,5.545566142670263e-15
7.09433962264151,3.995069804561892e-15
7.245283018867925,5.525067939985948e-15
7.39622641509434,3.967418604433664e-15
7.547169811320755,5.518971186250483e-15
7.69811320754717,3.938498967400561e-15
7.849056603773585,5.49318680082279e-15
8.0,3.9373774801776465e-15
8.150943396226415,5.454308333888236e-15
8.30188679245283,3.921647869251507e-15
8.452830188679245,5.446438298756979e-15
8.60377358490566,3.881822274286369e-15
8.754716981132075,5.4398010791795795e-15
8.90566037735849,3.85891185822544e-15
9.056603773584905,5.414108361765073e-15
9.20754716981132,3.843580219415483e-15
9.358490566037736,5.392672427517862e-15
9.50943396226415,3.819819679073844e-15
9.660377358490566,5.3753778688118696e-15
9.81132075471698,3.79753818255093e-15
9.962264150943396,5.35405737546487e-15
10.11320754716981,3.777188769500505e-15
10.264150943396226,5.333637111700791e-15
10.415094339622641,3.754432628536967e-15
10.566037735849056,5.3143685650043954e-15
10.716981132075471,3.7320603756042155e-15
10.867924528301886,5.293745217599591e-15
11.018867924528301,3.710238571984197e-15
11.169811320754716,5.2733517578806006e-15
11.320754716981131,3.687611315263535e-15
11.471698113207546,5.2531447848025725e-15
11.622641509433961,3.665152645044557e-15
11.773584905660377,5.2324816436956925e-15
11.924528301886792,3.642585171033358e-15
12.075471698113208,5.212044648362371e-15
12.226415094339623,3.6197242386840005e-15
12.377358490566039,5.191309243913352e-15
12.528301886792454,3.597170587516383e-15
12.679245283018869,5.170358481627742e-15
12.830188679245284,3.574171703952902e-15
12.981132075471699,5.1498431366038145e-15
13.132075471698114,3.550933404614771e-15
13.283018867924529,5.128820038873971e-15
13.433962264150944,3.5282389704634452e-15
13.584905660377359,5.10750169951906e-15
13.735849056603774,3.505004135445895e-15
13.88679245283019,5.086854386383132e-15
14.037735849056604,3.4813475149563935e-15
14.18867924528302,5.0657193098263125e-15
14.339622641509434,3.458434779225487e-15
14.49056603773585,5.0440431859636804e-15
14.641509433962264,3.435102279957317e-15
14.79245283018868,5.023190241038819e-15
14.943396226415095,3.411053821406261e-15
15.09433962264151,5.002078969726261e-15
15.245283018867925,3.387818368865428e-15
15.39622641509434,4.980125320895483e-15
15.547169811320755,3.3644795048978187e-15
15.69811320754717,4.958977670215652e-15
15.849056603773585,3.3401252193215084e-15
16.0,4.937986959314563e-15
16.150943396226417,3.3164385111302146e-15
16.30188679245283,4.915909840015915e-15
16.452830188679247,3.2931268958491387e-15
16.60377358490566,4.894370102648582e-15
16.754716981132077,3.268618564840695e-15
16.90566037735849,4.8735440677194875e-15
17.056603773584907,3.2443298118570827e-15
17.20754716981132,4.851592678185264e-15
17.358490566037737,3.2209897239529117e-15
17.50943396226415,4.829567835842204e-15
17.660377358490567,3.196566379023983e-15
17.81132075471698,4.8088635549762545e-15
17.962264150943398,3.1715057552781836e-15
18.11320754716981,4.7874326876576725e-15
18.264150943396228,3.1479197266981147e-15
18.41509433962264,4.764862234432439e-15
18.566037735849058,3.123958517361171e-15
18.71698113207547,4.744067362917456e-15
18.867924528301888,3.0979481027824534e-15
19.0188679245283,4.723815935514565e-15
19.169811320754718,3.0735591719667832e-15
19.32075471698113,4.700745482678706e-15
19.471698113207548,3.050704432744255e-15
19.62264150943396,4.6792563493687686e-15
19.77358490566038,3.023598541677401e-15
19.92452830188679,4.661429124807508e-15
20.07547169811321,2.996999216816254e-15
20.22641509433962,4.638233517428407e-15
20.37735849056604,2.9765640781392657e-15
20.528301886792452,4.614328544887428e-15
20.67924528301887,2.948398535331466e-15
20.830188679245282,4.601877434929058e-15
20.9811320754717,2.915468593795065e-15
21.132075471698112,4.580063158022215e-15
21.28301886792453,2.901165280689974e-15
21.433962264150942,4.5477542735892025e-15
21.58490566037736,2.8726492329455735e-15
21.735849056603772,4.5510816651511555e-15
21.88679245283019,2.8170274697639992e-15
22.037735849056602,4.536747977491522e-15
22.18867924528302,2.8261736329804416e-15
22.339622641509433,4.4671174659996e-15
22.49056603773585,2.7995453142231077e-15
22.641509433962263,4.543829884288481e-15
22.79245283018868,2.615019925494487e-15
22.943396226415093,4.635435227193593e-15
23.09433962264151,2.6227686142198143e-15
23.245283018867923,4.434712881430054e-15
23.39622641509434,2.8263996625058884e-15
23.547169811320753,4.2539255694851784e-15
23.69811320754717,2.8392435578687918e-15
23.849056603773583,4.290263848139561e-15
24.0,2.723617919917506e-15
24.150943396226417,4.346476547745427e-15
24.30188679245283,2.6571963779806034e-15
24.452830188679247,4.321584195769655e-15
24.60377358490566,2.679491333654559e-15
24.754716981132077,4.247930083667361e-15
24.90566037735849,2.641184532179649e-15
25.056603773584907,4.3574322018206025e-15
25.20754716981132,2.4127151888471074e-15
25.358490566037737,4.479841047309354e-15
25.50943396226415,2.4300071380883387e-15
25.660377358490567,4.228394010597521e-15
25.81132075471698,2.69756407583477e-15
25.962264150943398,4.012390886827846e-15
26.11320754716981,2.6991008519431232e-15
26.264150943396228,4.089698302519737e-15
26.41509433962264,2.5556736171915046e-15
26.566037735849058,4.133606456304967e-15
26.71698113207547,2.531782593054599e-15
26.867924528301888,4.0836123232141196e-15
27.0188679245283,2.5239714499975995e-15
27.169811320754718,4.084449791629555e-15
27.32075471698113,2.4404634544212045e-15
27.471698113207548,4.140856652324466e-15
27.62264150943396,2.3494864058962636e-15
27.77358490566038,4.162763345553241e-15
27.92452830188679,2.3104504872377533e-15
28.07547169811321,4.121570493656803e-15
28.22641509433962,2.368254530439149e-15
28.37735849056604,3.943518571462996e-15
28.528301886792452,2.547823184413655e-15
28.67924528301887,3.758400157998973e-15
28.830188679245282,2.5616877499601487e-15
28.9811320754717,3.8490188294459015e-15
29.132075471698112,2.372233200825857e-15
29.28301886792453,3.888705714661867e-15
29.433962264150942,2.4975420228487617e-15
29.58490566037736,3.5831696077474174e-15
29.735849056603772,2.6800284148735485e-15
29.88679245283019,3.629934667656564e-15
30.037735849056602,2.3167105289702332e-15
30.18867924528302,4.03138377294195e-15
30.339622641509433,2.021049438029479e-15
30.49056603773585,4.040705403411317e-15
30.641509433962263,2.1358457922112956e-15
30.79245283018868,3.869600859777025e-15
30.943396226415093,2.1785957042312025e-15
31.09433962264151,3.868223511906853e-15
31.245283018867923,2.1198754243828667e-15
31.39622641509434,3.849832743465492e-15
31.547169811320753,2.1347587047060545e-15
31.69811320754717,3.789469648066505e-15
31.849056603773583,2.1271414401729422e-15
32.0,3.783962651544804e-15
32.15094339622642,2.0860433927587693e-15
32.301886792452834,3.76783481615303e-15
32.45283018867924,2.0804924161174767e-15
32.60377358490566,3.728630278372862e-15
32.75471698113208,2.0671384573185046e-15
32.905660377358494,3.716914973708404e-15
33.056603773584904,2.0341315849526197e-15
33.20754716981132,3.7014945394469794e-15
33.35849056603774,2.021681085241027e-15
33.509433962264154,3.6700857024802075e-15
33.660377358490564,2.007014999016644e-15
33.81132075471698,3.655618750124783e-15
33.9622641509434,1.9780349182592232e-15
34.113207547169814,3.64055922335033e-15
34.264150943396224,1.9630575186045698e-15
34.41509433962264,3.6127255903547885e-15
34.56603773584906,1.9482413240189687e-15
34.716981132075475,3.5972544918776954e-15
34.867924528301884,1.9213376084170995e-15
35.0188679245283,3.5827282445658954e-15
35.16981132075472,1.9056232405602145e-15
35.320754716981135,3.556464042611323e-15
35.471698113207545,1.8914709829865806e-15
35.62264150943396,3.5407643455575247e-15
35.77358490566038,1.8654340055489435e-15
35.924528301886795,3.5273252784575905e-15
36.075471698113205,1.849693553763666e-15
36.22641509433962,3.5013623365905827e-15
36.37735849056604,1.8371624969361443e-15
36.528301886792455,3.4855801753032623e-15
36.679245283018865,1.8110991088730033e-15
36.83018867924528,3.4741458312523437e-15
36.9811320754717,1.7953826992646175e-15
37.132075471698116,3.447496756770264e-15
37.283018867924525,1.785786456942451e-15
37.43396226415094,3.431208066928411e-15
37.58490566037736,1.7589334940792257e-15
37.735849056603776,3.423195028391592e-15
37.886792452830186,1.742677796889679e-15
38.0377358490566,3.394889517469548e-15
38.18867924528302,1.738040566836229e-15
38.339622641509436,3.3769257026253246e-15
