time,data
0.0,-6.7704680356029044e-15
0.1509433962264151,-4.440045244630177e-14
0.3018867924528302,-1.350796852011701e-13
0.4528301886792453,-2.590879673363254e-13
0.6037735849056604,-3.6195698701762146e-13
0.7547169811320755,-4.0613892449323556e-13
0.9056603773584906,-3.9759922234526525e-13
1.0566037735849056,-3.6845033585152896e-13
1.2075471698113207,-3.47299056180557e-13
1.3584905660377358,-3.438205923620065e-13
1.509433962264151,-3.518702227523226e-13
1.6603773584905661,-3.6093014575822135e-13
1.8113207547169812,-3.648565587801063e-13
1.9622641509433962,-3.6369616819451426e-13
2.1132075471698113,-3.607112825133203e-13
2.2641509433962264,-3.587754098647018e-13
2.4150943396226414,-3.587283342821323e-13
2.5660377358490565,-3.5980656730842715e-13
2.7169811320754715,-3.608895490105777e-13
2.8679245283018866,-3.6138183478857937e-13
3.018867924528302,-3.613430651728014e-13
3.169811320754717,-3.6113925731820096e-13
3.3207547169811322,-3.610643877061167e-13
3.4716981132075473,-3.611876908140048e-13
3.6226415094339623,-3.6141636153765196e-13
3.7735849056603774,-3.616310683551077e-13
3.9245283018867925,-3.617746374198115e-13
4.0754716981132075,-3.618592715220786e-13
4.226415094339623,-3.619252287280584e-13
4.377358490566038,-3.6200218199956475e-13
4.528301886792453,-3.6209582456815937e-13
4.679245283018868,-3.6219472806537266e-13
4.830188679245283,-3.6228619706666194e-13
4.981132075471698,-3.6236535829096324e-13
5.132075471698113,-3.624336047521746e-13
5.283018867924528,-3.6249536115827045e-13
5.433962264150943,-3.625539544551478e-13
5.584905660377358,-3.6260937597457764e-13
5.735849056603773,-3.626603961238894e-13
5.886792452830188,-3.627058076780604e-13
6.037735849056604,-3.62745000348839e-13
6.188679245283019,-3.6277822965466136e-13
6.339622641509434,-3.628059263713628e-13
6.490566037735849,-3.6282853457381707e-13
6.6415094339622645,-3.6284591798463087e-13
6.7924528301886795,-3.628577591686332e-13
6.943396226415095,-3.628643706907368e-13
7.09433962264151,-3.6286532037006243e-13
7.245283018867925,-3.628604726631128e-13
7.39622641509434,-3.6285058338733923e-13
7.547169811320755,-3.6283494049345845e-13
7.69811320754717,-3.6281361225593104e-13
7.849056603773585,-3.6278727548660157e-13
8.0,-3.6275493080967967e-13
8.150943396226415,-3.6271708401749114e-13
