time,data
0.0,0.0
0.01,5.430242486980313e-09
0.02,1.1118221657073411e-07
0.03,9.675654491639453e-07
0.04,5.167581627165818e-06
0.05,1.9989118976139217e-05
0.06,6.14880495739234e-05
0.07,0.00015977981079589898
0.08,0.00036551120588388986
0.09,0.0007570961381337796
0.1,0.0014482875616810922
0.11,0.002596571020920873
0.12,0.004411848216843077
0.13,0.00716331498587015
0.14,0.011185045738100021
0.15,0.016883880372187
0.16,0.024749120560064692
0.17,0.03535767127801474
0.18,0.04937308530038845
0.19,0.06754631144265236
0.2,0.09072161696449085
0.21,0.11984606061255575
0.22,0.155988349021083
0.23,0.20036151870077365
0.24,0.2543307362610374
0.25,0.31940978831162986
0.26,0.39725637426925053
0.27,0.4896588815611588
0.28,0.5985182721277879
0.29,0.7258389863265082
0.3,0.8737188951780168
0.31,1.044321282804753
0.32,1.2398440890233924
0.33,1.4625115372478248
0.34,1.7145801581721953
0.35,1.9983276004856954
0.36,2.316021166218198
0.37,2.669904115800834
0.38,3.0622069990175125
0.39,3.4951508317649966
0.4,3.9709340198884804
0.41,4.491720876090448
0.42,5.059656202782126
0.43,5.676887221587848
0.44,6.345524832618593
0.45,7.067564040804125
0.46,7.844846261749936
0.47,8.679045743052544
0.48,9.571646517740351
0.49,10.523959473359586
0.5,11.537173856299122
0.51,12.612344987873872
0.52,13.750289203245853
0.53,14.951467783440236
0.54,16.215924790729566
0.55,17.543291144787116
0.56,18.932855091173067
0.57,20.383673045997604
0.58,21.894672966556605
0.59,23.464704687274683
0.6,25.092534070132142
0.61,26.7768304708786
0.62,28.516188065909834
0.63,30.309161837083465
0.64,32.15427700872258
0.65,34.05003299269078
0.66,35.99491454539907
0.67,37.98736146015172
0.68,40.02570685616713
0.69,42.10813770296912
0.7,44.23266579400421
0.71,46.39706474700024
0.72,48.59879048239552
0.73,50.83494032592156
0.74,53.10225802170175
0.75,55.39715732319629
0.76,57.71573218253571
0.77,60.05375959446513
0.78,62.40674864493132
0.79,64.77002106806701
0.8,67.13875333217709
0.81,69.50798387672506
0.82,71.87263778081461
0.83,74.22755679785836
0.84,76.56747892396334
0.85,78.88701527753672
0.86,81.18072432486265
0.87,83.44324049893872
0.88,85.66936082386324
0.89,87.8540890311991
0.9,89.9926334985654
0.91,92.08035022334998
0.92,94.11271377089528
0.93,96.08535490590567
0.94,97.99406079073401
0.95,99.834695680594
0.96,101.6031684644034
0.97,103.29552737450688
0.98,104.9081186031052
0.99,106.43774711849045
1.0,107.8817997122656
1.01,109.23828516132619
1.02,110.50581806276497
1.03,111.68357966698356
1.04,112.77122319989817
1.05,113.76875003610022
1.06,114.6764513364029
1.07,115.49491839541666
1.08,116.22504439434242
1.09,116.86800662829003
1.1,117.42527814716563
1.11,117.89867832315812
1.12,118.29040362288019
1.13,118.6029795656107
1.14,118.83917811416885
1.15,119.00197968242367
1.16,119.09459347665387
1.17,119.12053012451591
1.18,119.08369220333509
1.19,118.9884284519895
1.2,118.83953062037577
1.21,118.64215345741917
1.22,118.40167756166596
1.23,118.12359680362678
1.24,117.81345756029036
1.25,117.47680835618385
1.26,117.11914588661939
1.27,116.74587046587816
1.28,116.36222410506596
1.29,115.97317279516615
1.3,115.5832727581863
1.31,115.19657617935107
1.32,114.81655597921421
1.33,114.44605673303094
1.34,114.08732921591627
1.35,113.7421280166199
1.36,113.4118095770407
1.37,113.09739019480011
1.38,112.79951130592828
1.39,112.51833407428342
1.4,112.25350236458182
1.41,112.00421698763397
1.42,111.76931243108508
1.43,111.54731654030257
1.44,111.33655778840341
1.45,111.13527109910329
1.46,110.94161687417407
1.47,110.75360966689725
1.48,110.56896757133566
1.49,110.38493911770513
1.5,110.198254628038
1.51,110.00522856350443
1.52,109.80186953780532
1.53,109.58396379062718
1.54,109.34721324865853
1.55,109.08741053434608
1.56,108.8005603615048
1.57,108.4828987128036
1.58,108.13085152785312
1.59,107.74100991881659
