time,data
0.0,2.197834351786062e-19
0.1509433962264151,-8.556799881517042e-21
0.3018867924528302,2.226380741278967e-19
0.4528301886792453,2.5095822125285144e-21
0.6037735849056604,2.0202095470367386e-19
0.7547169811320755,1.8741587959802124e-20
0.9056603773584906,1.9211738141675704e-19
1.0566037735849056,3.2438218663440743e-20
1.2075471698113207,1.8294155257602142e-19
1.3584905660377358,4.0890488424461393e-20
1.509433962264151,1.6263359363031573e-19
1.6603773584905661,4.6851476394619315e-20
1.8113207547169812,1.5002515549704873e-19
1.9622641509433962,6.268150747902653e-20
2.1132075471698113,1.4845759227426421e-19
2.2641509433962264,7.725709461628321e-20
2.4150943396226414,1.3346507101852095e-19
2.5660377358490565,7.402570656653842e-20
2.7169811320754715,1.0988925513625372e-19
2.8679245283018866,7.563975930605613e-20
3.018867924528302,1.09351017806089e-19
3.169811320754717,1.0146079747936074e-19
3.3207547169811322,1.2343937584883912e-19
3.4716981132075473,1.2163093723233597e-19
3.6226415094339623,1.1799909908273347e-19
3.7735849056603774,1.1703121959587918e-19
3.9245283018867925,1.0235107497753852e-19
4.0754716981132075,1.1757741642724917e-19
4.226415094339623,1.06041095013417e-19
4.377358490566038,1.3543848142516183e-19
4.528301886792453,1.1603761283083665e-19
4.679245283018868,1.4152840224774643e-19
4.830188679245283,1.0784412264027554e-19
4.981132075471698,1.305159757286668e-19
5.132075471698113,9.629377669975491e-20
5.283018867924528,1.276619376137564e-19
5.433962264150943,9.917295046928504e-20
5.584905660377358,1.3348853035593856e-19
5.735849056603773,1.0370947079540149e-19
5.886792452830188,1.338949558794094e-19
6.037735849056604,1.062922002098067e-19
6.188679245283019,1.4051095801550848e-19
6.339622641509434,1.237706250920725e-19
6.490566037735849,1.618084692006595e-19
6.6415094339622645,1.4758569760847148e-19
6.7924528301886795,1.7404455055450899e-19
6.943396226415095,1.520790861655337e-19
7.09433962264151,1.6762761692337143e-19
7.245283018867925,1.5162134976401896e-19
7.39622641509434,1.769387945604119e-19
7.547169811320755,1.8363421005808399e-19
7.69811320754717,2.195451577847655e-19
7.849056603773585,2.3053155709937533e-19
8.0,2.447573297632277e-19
8.150943396226415,2.274971974671725e-19
8.30188679245283,2.0674867829437153e-19
8.452830188679245,1.770101234612424e-19
8.60377358490566,1.6325358831573683e-19
8.754716981132075,1.6923746416607347e-19
8.90566037735849,1.9018512668459481e-19
9.056603773584905,2.1787691558960724e-19
9.20754716981132,2.232962101765724e-19
9.358490566037736,2.1122106282048953e-19
9.50943396226415,1.6764489219082014e-19
9.660377358490566,1.3367655874329992e-19
9.81132075471698,1.0378896864844027e-19
9.962264150943396,1.161169697151484e-19
10.11320754716981,1.3178645462080444e-19
10.264150943396226,1.6232204202050348e-19
10.415094339622641,1.558723089846532e-19
10.566037735849056,1.4339678251781185e-19
10.716981132075471,1.0335761989361006e-19
10.867924528301886,9.225644499755134e-20
11.018867924528301,8.673017699943609e-20
11.169811320754716,1.1559520668334878e-19
11.320754716981131,1.2573964482134165e-19
11.471698113207546,1.325834560525564e-19
11.622641509433961,1.0214645900997462e-19
11.773584905660377,8.191016359560509e-20
11.924528301886792,6.542923792906742e-20
12.075471698113208,9.255120027334574e-20
12.226415094339623,1.3034505543385832e-19
12.377358490566039,1.7997194525643665e-19
12.528301886792454,1.9855434701549664e-19
12.679245283018869,2.0098082169967995e-19
12.830188679245284,1.825541190166533e-19
12.981132075471699,1.7958859661372183e-19
13.132075471698114,1.9137034812947064e-19
13.283018867924529,2.250247536665436e-19
13.433962264150944,2.5498443743693377e-19
13.584905660377359,2.733648438447895e-19
13.735849056603774,2.6986054348190306e-19
13.88679245283019,2.563863419889381e-19
14.037735849056604,2.4309132993049596e-19
14.18867924528302,2.3671386681029003e-19
14.339622641509434,2.3597889814814234e-19
14.49056603773585,2.317629528616466e-19
14.641509433962264,2.23624319199433e-19
14.79245283018868,2.1019884053262756e-19
14.943396226415095,2.048566831710188e-19
15.09433962264151,2.0614166505027822e-19
15.245283018867925,2.215286381050175e-19
15.39622641509434,2.37569016747362e-19
15.547169811320755,2.56534140248898e-19
15.69811320754717,2.6547876789572017e-19
15.849056603773585,2.7177403679327294e-19
16.0,2.637027889846512e-19
16.150943396226417,2.504403121437656e-19
16.30188679245283,2.2478633475665825e-19
16.452830188679247,2.0529350467171442e-19
16.60377358490566,1.950051318769451e-19
16.754716981132077,2.1073963315424398e-19
16.90566037735849,2.372127694090288e-19
17.056603773584907,2.6371252808783916e-19
17.20754716981132,2.584465756595582e-19
17.358490566037737,2.1948146266762652e-19
17.50943396226415,1.534802931512446e-19
17.660377358490567,9.971188263634529e-20
17.81132075471698,8.31492459384317e-20
17.962264150943398,1.1933255304277414e-19
18.11320754716981,1.8189614885936704e-19
