time,data
0.0,-1.805406371767865e-22
0.1509433962264151,-1.3753250962528236e-21
0.3018867924528302,-4.522684101008764e-21
0.4528301886792453,-8.786239837665294e-21
0.6037735849056604,-1.1823146667966568e-20
0.7547169811320755,-1.2640799166424019e-20
0.9056603773584906,-1.2603914648144538e-20
1.0566037735849056,-1.3741129134982094e-20
1.2075471698113207,-1.690456406422138e-20
1.3584905660377358,-2.1095606534544247e-20
1.509433962264151,-2.435173602389423e-20
1.6603773584905661,-2.552638489927938e-20
1.8113207547169812,-2.526082676354411e-20
1.9622641509433962,-2.532983950099235e-20
2.1132075471698113,-2.6997596828921117e-20
2.2641509433962264,-2.972686296123452e-20
2.4150943396226414,-3.147063852117806e-20
2.5660377358490565,-3.0461504977346145e-20
2.7169811320754715,-2.6931487819833767e-20
2.8679245283018866,-2.31710778525838e-20
3.018867924528302,-2.1659498459129495e-20
3.169811320754717,-2.2686677693893182e-20
3.3207547169811322,-2.3648966575361385e-20
3.4716981132075473,-2.0995552606459485e-20
3.6226415094339623,-1.350827519616371e-20
3.7735849056603774,-4.220338552855963e-21
3.9245283018867925,1.0057758341303642e-21
4.0754716981132075,-2.3287103340435794e-21
4.226415094339623,-1.3459422280375706e-20
4.377358490566038,-2.6000162584187607e-20
4.528301886792453,-3.190085359234397e-20
4.679245283018868,-2.71661582691709e-20
4.830188679245283,-1.5117444622539204e-20
4.981132075471698,-4.525176123076641e-21
5.132075471698113,-3.686408190272294e-21
5.283018867924528,-1.4584128164962218e-20
5.433962264150943,-3.132198622634451e-20
5.584905660377358,-4.397862820512632e-20
5.735849056603773,-4.5110233642990324e-20
5.886792452830188,-3.4340499263811907e-20
6.037735849056604,-1.8055768950539008e-20
6.188679245283019,-4.800060401441715e-21
6.339622641509434,1.547240189106361e-22
6.490566037735849,-2.5649052937920023e-21
6.6415094339622645,-7.841794129166653e-21
6.7924528301886795,-9.89708636082266e-21
6.943396226415095,-5.713532091691805e-21
7.09433962264151,3.837398908919369e-21
7.245283018867925,1.5105240033794914e-20
7.39622641509434,2.3677842631047906e-20
7.547169811320755,2.609768902424795e-20
7.69811320754717,2.0905763865401624e-20
7.849056603773585,9.141741069806998e-21
8.0,-5.7823406699609536e-21
8.150943396226415,-1.9252840110924676e-20
8.30188679245283,-2.7704899812276253e-20
8.452830188679245,-3.0922912763209405e-20
8.60377358490566,-3.266178371993804e-20
8.754716981132075,-3.8535720061172775e-20
8.90566037735849,-5.206050239115684e-20
9.056603773584905,-7.149630692964499e-20
9.20754716981132,-9.004902274759271e-20
9.358490566037736,-9.976392005078946e-20
9.50943396226415,-9.664257935484067e-20
9.660377358490566,-8.335897692277267e-20
9.81132075471698,-6.75332816454988e-20
9.962264150943396,-5.674304095234778e-20
10.11320754716981,-5.381185545914027e-20
10.264150943396226,-5.55909276223124e-20
10.415094339622641,-5.575695899734825e-20
10.566037735849056,-4.926025376165884e-20
10.716981132075471,-3.520683424875699e-20
10.867924528301886,-1.6593874364625705e-20
11.018867924528301,2.1507796275589854e-21
11.169811320754716,1.7560511871433962e-20
11.320754716981131,2.794005354710535e-20
11.471698113207546,3.2877031259046764e-20
11.622641509433961,3.2764850299050794e-20
11.773584905660377,2.905497686962905e-20
11.924528301886792,2.4579274739139328e-20
12.075471698113208,2.2717564220050562e-20
12.226415094339623,2.519936221654487e-20
12.377358490566039,3.002830378201371e-20
12.528301886792454,3.1637640284851035e-20
12.679245283018869,2.4014662400460227e-20
12.830188679245284,5.08630297970088e-21
12.981132075471699,-2.0802210197046537e-20
13.132075471698114,-4.4518697876014186e-20
13.283018867924529,-5.723134681829711e-20
13.433962264150944,-5.571421774025019e-20
13.584905660377359,-4.434257650232034e-20
13.735849056603774,-3.2492973362416477e-20
13.88679245283019,-2.913586559103848e-20
14.037735849056604,-3.8063637208881535e-20
14.18867924528302,-5.642251586383424e-20
14.339622641509434,-7.686566779410085e-20
14.49056603773585,-9.153371926040317e-20
14.641509433962264,-9.549774355500925e-20
14.79245283018868,-8.821455049886847e-20
14.943396226415095,-7.291869681421063e-20
15.09433962264151,-5.476265970506309e-20
15.245283018867925,-3.869402170098131e-20
15.39622641509434,-2.784881016943132e-20
15.547169811320755,-2.2941824228455325e-20
15.69811320754717,-2.2740370556294257e-20
15.849056603773585,-2.5175095404427157e-20
16.0,-2.8255565825221535e-20
16.150943396226417,-3.017311282450384e-20
16.30188679245283,-2.8830414813842694e-20
16.452830188679247,-2.1846257770025677e-20
16.60377358490566,-7.899744776548824e-21
16.754716981132077,1.1085792884424982e-20
16.90566037735849,2.8877882831773416e-20
17.056603773584907,3.690655965214874e-20
17.20754716981132,2.909309896997958e-20
17.358490566037737,6.593229853420344e-21
17.50943396226415,-2.14247630156868e-20
17.660377358490567,-4.25485156477559e-20
17.81132075471698,-4.878897658361431e-20
17.962264150943398,-4.170572227307825e-20
18.11320754716981,-3.0898576494114704e-20
18.264150943396228,-2.671934096243589e-20
18.41509433962264,-3.2784433977749884e-20
18.566037735849058,-4.427726197968104e-20
18.71698113207547,-5.3363368887004145e-20
18.867924528301888,-5.694090975822847e-20
19.0188679245283,-5.966896966784625e-20
19.169811320754718,-6.910011374515532e-20
19.32075471698113,-8.684640571488894e-20
19.471698113207548,-1.0392845613891426e-19
19.62264150943396,-1.0568304445000329e-19
19.77358490566038,-8.356438252316091e-20
19.92452830188679,-4.445877142203593e-20
20.07547169811321,-8.837330701097383e-21
20.22641509433962,2.5870488295298726e-21
20.37735849056604,-1.5584475291181557e-20
20.528301886792452,-4.782948539894278e-20
20.67924528301887,-6.737076272214566e-20
20.830188679245282,-5.479568058872053e-20
20.9811320754717,-1.2006889777992419e-20
21.132075471698112,3.902039425724195e-20
21.28301886792453,7.182343260175176e-20
21.433962264150942,7.367529956693339e-20
21.58490566037736,5.2917930434009847e-20
21.735849056603772,3.0465766546393835e-20
21.88679245283019,2.2712435887255544e-20
22.037735849056602,2.928929323429862e-20
22.18867924528302,3.474922981178078e-20
22.339622641509433,2.2080489176791093e-20
22.49056603773585,-1.3050807027646048e-20
22.641509433962263,-5.840980033202708e-20
22.79245283018868,-9.419469293362768e-20
22.943396226415093,-1.0749597096114332e-19
23.09433962264151,-1.0109832200285076e-19
23.245283018867923,-9.047006672607248e-20
23.39622641509434,-9.194147038191971e-20
23.547169811320753,-1.111947915998832e-19
23.69811320754717,-1.4004698030031763e-19
23.849056603773583,-1.6276907637841242e-19
24.0,-1.6646490903174092e-19
24.150943396226417,-1.4815164484645786e-19
24.30188679245283,-1.1469411093801345e-19
24.452830188679247,-7.718591322277437e-20
24.60377358490566,-4.454431424907852e-20
24.754716981132077,-2.0297367126088555e-20
24.90566037735849,-3.328368465278193e-21
25.056603773584907,9.394048669180234e-21
25.20754716981132,2.0555091484496556e-20
25.358490566037737,3.1764849868795026e-20
25.50943396226415,4.3802498473779216e-20
25.660377358490567,5.672844577169574e-20
25.81132075471698,6.937192545943139e-20
25.962264150943398,7.866485672798771e-20
26.11320754716981,7.97809239613019e-20
26.264150943396228,6.774364777697002e-20
26.41509433962264,4.0262194235429576e-20
26.566037735849058,4.744176256250622e-22
26.71698113207547,-4.236775929735717e-20
26.867924528301888,-7.57703134101406e-20
27.0188679245283,-9.005768728410308e-20
27.169811320754718,-8.470203650716486e-20
27.32075471698113,-7.055524241711586e-20
27.471698113207548,-6.503932593893032e-20
27.62264150943396,-8.166957305882124e-20
27.77358490566038,-1.1998090049116444e-19
27.92452830188679,-1.632399524201304e-19
28.07547169811321,-1.8719995615489904e-19
28.22641509433962,-1.7555042953403e-19
28.37735849056604,-1.3194303722994965e-19
28.528301886792452,-7.946488370836216e-20
28.67924528301887,-4.6526387070031666e-20
28.830188679245282,-4.8030754809243916e-20
28.9811320754717,-7.495267015341794e-20
29.132075471698112,-1.0023531212491152e-19
29.28301886792453,-9.743541590270044e-20
29.433962264150942,-5.913870801903597e-20
29.58490566037736,-2.047008443331007e-21
29.735849056603772,4.482542499721859e-20
29.88679245283019,6.022222501278671e-20
30.037735849056602,4.4617596686497976e-20
30.18867924528302,1.8587117312262257e-20
30.339622641509433,7.584980006531014e-21
30.49056603773585,2.4503448829319565e-20
30.641509433962263,6.192260673738351e-20
30.79245283018868,9.807419751279843e-20
30.943396226415093,1.1090025324643146e-19
31.09433962264151,9.034724226803765e-20
31.245283018867923,4.225302677427801e-20
31.39622641509434,-1.608349781335258e-20
31.547169811320753,-6.410762464108968e-20
31.69811320754717,-8.577320039915658e-20
31.849056603773583,-7.541785126305455e-20
32.0,-4.150137714325722e-20
32.15094339622642,-6.427313705906528e-21
32.301886792452834,6.364363295486137e-22
32.45283018867924,-4.1667218391082625e-20
32.60377358490566,-1.3102985032278298e-19
32.75471698113208,-2.354630747024794e-19
32.905660377358494,-3.054908699690876e-19
33.056603773584904,-3.0159213758058682e-19
33.20754716981132,-2.211809581217448e-19
33.35849056603774,-1.0576904707579772e-19
33.509433962264154,-1.9677263026122813e-20
33.660377358490564,-1.104362293238456e-20
33.81132075471698,-8.01383481957888e-20
33.9622641509434,-1.7743609993686664e-19
34.113207547169814,-2.3459002138407314e-19
34.264150943396224,-2.0843910156646741e-19
34.41509433962264,-1.0832808309638635e-19
34.56603773584906,1.1796189316391384e-20
34.716981132075475,9.04326108981592e-20
34.867924528301884,9.841844565598256e-20
35.0188679245283,5.427770664852357e-20
35.16981132075472,6.160295873527549e-21
35.320754716981135,-4.419148404371235e-21
35.471698113207545,2.9979614254048916e-20
35.62264150943396,8.26076521991018e-20
35.77358490566038,1.1681456948271566e-19
35.924528301886795,1.1419215253552578e-19
36.075471698113205,8.511794734122538e-20
36.22641509433962,5.55808932678685e-20
36.37735849056604,4.2985872710723775e-20
36.528301886792455,4.12899546369613e-20
36.679245283018865,2.7134871803198855e-20
36.83018867924528,-1.870813301712075e-20
36.9811320754717,-9.236775328293221e-20
37.132075471698116,-1.6590240033522284e-19
37.283018867924525,-2.0559852369622348e-19
37.43396226415094,-1.9593333552653555e-19
37.58490566037736,-1.5136390219161204e-19
37.735849056603776,-1.0721388830499891e-19
37.886792452830186,-9.609288933510059e-20
38.0377358490566,-1.2626093460231052e-19
38.18867924528302,-1.7639809547217017e-19
38.339622641509436,-2.0954387863502332e-19
38.490566037735846,-1.962771035387086e-19
38.64150943396226,-1.3208863169746026e-19
38.79245283018868,-3.892629743081381e-20
38.943396226415096,4.8360218476982686e-20
39.094339622641506,1.0101729426889325e-19
39.24528301886792,1.093562836818399e-19
39.39622641509434,8.353691848853072e-20
39.54716981132076,4.405116666279718e-20
39.698113207547166,9.261605526670742e-21
39.84905660377358,-1.2538363494066868e-20
40.0,-2.33656471939582e-20
40.15094339622642,-3.018431730765423e-20
40.301886792452834,-3.88848167667107e-20
40.45283018867924,-5.1654823614108005e-20
40.60377358490566,-6.836869207353257e-20
40.75471698113208,-8.936987561325575e-20
40.905660377358494,-1.1625040122804494e-19
41.056603773584904,-1.493592412021075e-19
41.20754716981132,-1.8407318484508303e-19
41.35849056603774,-2.0967811227726785e-19
41.509433962264154,-2.133502292526764e-19
41.660377358490564,-1.878636863393973e-19
41.81132075471698,-1.380633387848941e-19
41.9622641509434,-8.08130646909534e-20
42.113207547169814,-3.693063046843592e-20
42.264150943396224,-1.9304506244324418e-20
42.41509433962264,-2.4878113354778284e-20
42.56603773584906,-3.648733658632345e-20
42.716981132075475,-3.4206927546671804e-20
42.867924528301884,-9.04495310515558e-21
43.0188679245283,3.0464852964382007e-20
43.16981132075472,6.381656983855582e-20
43.320754716981135,7.281299827233179e-20
43.471698113207545,5.457333079743352e-20
43.62264150943396,2.3629025325086698e-20
43.77358490566038,1.0619460052947856e-21
43.924528301886795,-1.6939529399925289e-21
44.075471698113205,7.805616519563548e-21
44.22641509433962,8.30136451246241e-21
44.37735849056604,-1.8261182712662328e-20
44.528301886792455,-7.058264019777453e-20
