time,data
0.0,1.9945085356520758e-14
0.1509433962264151,2.01223402999223e-14
0.3018867924528302,2.041593960328181e-14
0.4528301886792453,2.0597323164529997e-14
0.6037735849056604,2.089825789206515e-14
0.7547169811320755,2.10766188440906e-14
0.9056603773584906,2.138170701919507e-14
1.0566037735849056,2.156337640058682e-14
1.2075471698113207,2.1869521015162405e-14
1.3584905660377358,2.205300186440384e-14
1.509433962264151,2.2363560409984374e-14
1.6603773584905661,2.254709215978567e-14
1.8113207547169812,2.286092191378861e-14
1.9622641509433962,2.3047158898401248e-14
2.1132075471698113,2.3362575743916364e-14
2.2641509433962264,2.355089816856708e-14
2.4150943396226414,2.3870031759942957e-14
2.5660377358490565,2.4058841133265625e-14
2.7169811320754715,2.4381349067319707e-14
2.8679245283018866,2.4572532547266496e-14
3.018867924528302,2.4896736158659388e-14
3.169811320754717,2.5090278212737343e-14
3.3207547169811322,2.5417805198916838e-14
3.4716981132075473,2.5611990930888728e-14
3.6226415094339623,2.594308650631283e-14
3.7735849056603774,2.6139338463046223e-14
3.9245283018867925,2.6472222637623292e-14
4.0754716981132075,2.6671067900625587e-14
4.226415094339623,2.7006923397167625e-14
4.377358490566038,2.7206562234371924e-14
4.528301886792453,2.754616564323921e-14
4.679245283018868,2.774754403739912e-14
4.830188679245283,2.8089090358933353e-14
4.981132075471698,2.8293232384901767e-14
5.132075471698113,2.863740236932006e-14
5.283018867924528,2.8842543286974486e-14
5.433962264150943,2.919057934680783e-14
5.584905660377358,2.939712636180972e-14
5.735849056603773,2.974733697364277e-14
5.886792452830188,2.995672925315759e-14
6.037735849056604,3.030923262725364e-14
6.188679245283019,3.051989485928737e-14
6.339622641509434,3.0876293113498235e-14
6.490566037735849,3.108804905988131e-14
6.6415094339622645,3.144692271902934e-14
6.7924528301886795,3.166150004849306e-14
6.943396226415095,3.202237909700684e-14
7.09433962264151,3.2238550733720316e-14
7.245283018867925,3.2603249180349844e-14
7.39622641509434,3.2820254967200366e-14
7.547169811320755,3.3187776608422735e-14
7.69811320754717,3.340746803942064e-14
7.849056603773585,3.377678050007915e-14
8.0,3.399841823358576e-14
8.150943396226415,3.4371368271617447e-14
8.30188679245283,3.45936627719334e-14
8.452830188679245,3.496979941291904e-14
8.60377358490566,3.5194537374091937e-14
8.754716981132075,3.557234855834337e-14
8.90566037735849,3.579937912399912e-14
9.056603773584905,3.61805502570871e-14
9.20754716981132,3.640816506225331e-14
9.358490566037736,3.6792865754505743e-14
9.50943396226415,3.702259244667268e-14
9.660377358490566,3.7408967279508386e-14
9.81132075471698,3.7641290782924814e-14
9.962264150943396,3.803067413856351e-14
10.11320754716981,3.826362712087604e-14
10.264150943396226,3.865682589730264e-14
10.415094339622641,3.889149713416317e-14
10.566037735849056,3.928649249170119e-14
10.716981132075471,3.952398749097091e-14
10.867924528301886,3.9921597557306316e-14
11.018867924528301,4.015988628343117e-14
11.169811320754716,4.0561507355408924e-14
11.320754716981131,4.0801093826649e-14
11.471698113207546,4.120475172815992e-14
11.622641509433961,4.144728169184092e-14
11.773584905660377,4.185315596185911e-14
11.924528301886792,4.209675180085203e-14
12.075471698113208,4.2506716291924615e-14
12.226415094339623,4.27512022836931e-14
12.377358490566039,4.316354450657217e-14
12.528301886792454,4.341096509363516e-14
12.679245283018869,4.3825161568293845e-14
12.830188679245284,4.4074005164044073e-14
12.981132075471699,4.449223864635853e-14
13.132075471698114,4.474161840090961e-14
13.283018867924529,4.516264299879726e-14
13.433962264150944,4.541480950890971e-14
13.584905660377359,4.5837402245027396e-14
13.735849056603774,4.609140083400688e-14
13.88679245283019,4.6517840932880664e-14
14.037735849056604,4.677211299190165e-14
14.18867924528302,4.720179304598876e-14
14.339622641509434,4.7458567365825984e-14
14.49056603773585,4.7889640448867327e-14
14.641509433962264,4.814866729846031e-14
14.79245283018868,4.858327067619979e-14
14.943396226415095,4.8842430691528e-14
15.09433962264151,4.928071544376643e-14
15.245283018867925,4.9541971859921617e-14
15.39622641509434,4.9981612324535886e-14
15.547169811320755,5.0245508358055895e-14
15.69811320754717,5.068825648306582e-14
15.849056603773585,5.0952289072706304e-14
16.0,5.139910740365713e-14
16.150943396226417,5.166473675199176e-14
16.30188679245283,5.2113027056917415e-14
16.452830188679247,5.238160453637729e-14
16.60377358490566,5.283250777829007e-14
16.754716981132077,5.310137804531672e-14
16.90566037735849,5.355664409132187e-14
17.056603773584907,5.382655584794764e-14
17.20754716981132,5.428356653704893e-14
17.358490566037737,5.4556614509652064e-14
17.50943396226415,5.501571425935585e-14
17.660377358490567,5.528935957725109e-14
17.81132075471698,5.5752980147966996e-14
17.962264150943398,5.6027102218351334e-14
18.11320754716981,5.649288537303569e-14
18.264150943396228,5.6770176463328e-14
18.41509433962264,5.723754514025534e-14
18.566037735849058,5.75158677488025e-14
18.71698113207547,5.798775111657135e-14
18.867924528301888,5.826602722663969e-14
19.0188679245283,5.874061125024383e-14
19.169811320754718,5.902190930087632e-14
19.32075471698113,5.949764826159542e-14
19.471698113207548,5.978050912690226e-14
19.62264150943396,6.02605747154265e-14
19.77358490566038,6.054295943584661e-14
19.92452830188679,6.102634562444666e-14
20.07547169811321,6.131141365127763e-14
20.22641509433962,6.179564914123043e-14
20.37735849056604,6.20828634280287e-14
20.528301886792452,6.257105192397395e-14
20.67924528301887,6.285750345534509e-14
20.830188679245282,6.334966472001421e-14
20.9811320754717,6.363827264160005e-14
21.132075471698112,6.413115002970118e-14
21.28301886792453,6.442248442979955e-14
21.433962264150942,6.491876786582896e-14
21.58490566037736,6.520923877472428e-14
21.735849056603772,6.571012080306903e-14
21.88679245283019,6.600205241589086e-14
22.037735849056602,6.65037290214676e-14
22.18867924528302,6.679890109082997e-14
22.339622641509433,6.730329248811253e-14
22.49056603773585,6.759771861516233e-14
22.641509433962263,6.810724370644321e-14
22.79245283018868,6.840230238833467e-14
22.943396226415093,6.891293926034522e-14
23.09433962264151,6.921161884478202e-14
23.245283018867923,6.972418104262905e-14
23.39622641509434,7.002246881332545e-14
23.547169811320753,7.054054259647502e-14
23.69811320754717,7.083855521588886e-14
23.849056603773583,7.13583082699425e-14
24.0,7.166012104389456e-14
24.150943396226417,7.218097437323996e-14
24.30188679245283,7.248298674237624e-14
24.452830188679247,7.300950798840181e-14
24.60377358490566,7.331032646338445e-14
24.754716981132077,7.383933744067746e-14
24.90566037735849,7.414387053563408e-14
25.056603773584907,7.467319900650337e-14
25.20754716981132,7.497874027082387e-14
25.358490566037737,7.551361403324349e-14
25.50943396226415,7.581711391426978e-14
25.660377358490567,7.635550171615231e-14
25.81132075471698,7.66623113586706e-14
25.962264150943398,7.720036703317624e-14
26.11320754716981,7.750916676254712e-14
26.264150943396228,7.80523211124477e-14
26.41509433962264,7.835839645520315e-14
26.566037735849058,7.890624954380668e-14
26.71698113207547,7.921487053727324e-14
26.867924528301888,7.97619757614166e-14
27.0188679245283,8.00736721276098e-14
27.169811320754718,8.062507878573488e-14
27.32075471698113,8.093363243566211e-14
27.471698113207548,8.14910031865893e-14
27.62264150943396,8.180095993371594e-14
27.77358490566038,8.235750712439622e-14
27.92452830188679,8.267162993776647e-14
28.07547169811321,8.323132914539457e-14
28.22641509433962,8.354225737570686e-14
28.37735849056604,8.410915953152015e-14
28.528301886792452,8.441997808556422e-14
28.67924528301887,8.498642684134847e-14
28.830188679245282,8.530238061392622e-14
28.9811320754717,8.587051064345583e-14
29.132075471698112,8.618368086441843e-14
29.28301886792453,8.676009157524372e-14
29.433962264150942,8.707131191007336e-14
29.58490566037736,8.764818336721257e-14
29.735849056603772,8.796523066280091e-14
29.88679245283019,8.854206249126876e-14
30.037735849056602,8.885728245001355e-14
30.18867924528302,8.944315081510835e-14
30.339622641509433,8.975433810491008e-14
30.49056603773585,9.034220672606503e-14
30.641509433962263,9.065945186886746e-14
30.79245283018868,9.124542980894577e-14
30.943396226415093,9.156240625107187e-14
31.09433962264151,9.215767083132279e-14
31.245283018867923,9.24684240182632e-14
31.39622641509434,9.306790741068506e-14
31.547169811320753,9.338428020994925e-14
31.69811320754717,9.398006986869492e-14
31.849056603773583,9.429835387796773e-14
32.0,9.490297242468419e-14
32.15094339622642,9.521292770924077e-14
32.301886792452834,9.582467564740565e-14
32.45283018867924,9.613891401827411e-14
32.60377358490566,9.674546010938391e-14
32.75471698113208,9.706437496882326e-14
32.905660377358494,9.767837080743095e-14
33.056603773584904,9.798719688056849e-14
33.20754716981132,9.861188147509599e-14
33.35849056603774,9.892251047828567e-14
33.509433962264154,9.954110924893304e-14
33.660377358490564,9.985965406556034e-14
33.81132075471698,1.0048318559874875e-13
33.9622641509434,1.0079056635719288e-13
34.113207547169814,1.0142887627468699e-13
34.264150943396224,1.0173417878648678e-13
34.41509433962264,1.0236657409160616e-13
34.56603773584906,1.0268329137199942e-13
34.716981132075475,1.0331675488934207e-13
34.867924528301884,1.0362235384929693e-13
35.0188679245283,1.0427499661496576e-13
35.16981132075472,1.0457296686972878e-13
35.320754716981135,1.0522148719374663e-13
35.471698113207545,1.0553427246004737e-13
35.62264150943396,1.061784556997248e-13
35.77358490566038,1.0648185400921687e-13
35.924528301886795,1.071495715339422e-13
36.075471698113205,1.0743783570206679e-13
36.22641509433962,1.0810560602394261e-13
36.37735849056604,1.0841141658628828e-13
36.528301886792455,1.0906773539269325e-13
36.679245283018865,1.093683317128674e-13
36.83018867924528,1.1005193451843882e-13
36.9811320754717,1.1032760904497344e-13
37.132075471698116,1.1101890681700605e-13
37.283018867924525,1.1131328071923979e-13
37.43396226415094,1.1198416344025417e-13
37.58490566037736,1.1228101864023131e-13
37.735849056603776,1.1298144082365152e-13
37.886792452830186,1.132408714884493e-13
38.0377358490566,1.1396177797732864e-13
38.18867924528302,1.1423796461549166e-13
38.339622641509436,1.1492752374234135e-13
38.490566037735846,1.1521912861034377e-13
38.64150943396226,1.1593748647596582e-13
38.79245283018868,1.1617574710737672e-13
38.943396226415096,1.1693545746494286e-13
39.094339622641506,1.171826728666894e-13
39.24528301886792,1.1789799210253558e-13
39.39622641509434,1.1818195237914925e-13
39.54716981132076,1.1891950411387524e-13
39.698113207547166,1.1912936263070234e-13
39.84905660377358,1.1994315233503115e-13
40.0,1.2014260127051152e-13
40.15094339622642,1.208964935864627e-13
40.301886792452834,1.211692987736407e-13
40.45283018867924,1.219268080967998e-13
40.60377358490566,1.2209629863173466e-13
40.75471698113208,1.229934479074291e-13
40.905660377358494,1.231076044794799e-13
41.056603773584904,1.2392535366864123e-13
41.20754716981132,1.2418368792831372e-13
41.35849056603774,1.249576292870058e-13
41.509433962264154,1.2506272025006852e-13
41.660377358490564,1.2611367304698722e-13
41.81132075471698,1.2604973849758727e-13
41.9622641509434,1.269879942727313e-13
42.113207547169814,1.2724383163114648e-13
42.264150943396224,1.2800398539144216e-13
42.41509433962264,1.2797246571907275e-13
42.56603773584906,1.2942517468559857e-13
42.716981132075475,1.2886022943710323e-13
42.867924528301884,1.300662386918772e-13
43.0188679245283,1.3048465200007726e-13
43.16981132075472,1.3102135067515962e-13
43.320754716981135,1.3047748034239157e-13
43.471698113207545,1.3381951498091726e-13
43.62264150943396,1.3022064242131448e-13
43.77358490566038,1.3449612858330448e-13
43.924528301886795,1.3327303931787637e-13
44.075471698113205,1.3297140299777536e-13
44.22641509433962,1.3598928963861214e-13
44.37735849056604,1.338018739619634e-13
44.528301886792455,1.3617760636306938e-13
44.679245283018865,1.3580347037228402e-13
44.83018867924528,1.3675697180759635e-13
44.9811320754717,1.3676816983019305e-13
45.132075471698116,1.3801125058419484e-13
45.283018867924525,1.3778193580562386e-13
45.43396226415094,1.3883805307241656e-13
45.58490566037736,1.3908319226123272e-13
45.735849056603776,1.3976023405267059e-13
45.886792452830186,1.400713952326353e-13
46.0377358490566,1.4091382960808732e-13
46.18867924528302,1.4108141866867576e-13
46.339622641509436,1.4188077893711707e-13
46.490566037735846,1.4224884407579025e-13
46.64150943396226,1.4285762822863707e-13
46.79245283018868,1.4328050128467287e-13
46.943396226415096,1.439670862578549e-13
47.094339622641506,1.442966621987742e-13
47.24528301886792,1.4498948749109726e-13
47.39622641509434,1.4541503243139535e-13
47.54716981132076,1.4599073876094535e-13
47.698113207547166,1.4647134114752296e-13
47.84905660377358,1.4707902240738595e-13
48.0,1.4749708035496595e-13
48.15094339622642,1.4812930414742247e-13
48.301886792452834,1.4859207143535758e-13
48.45283018867924,1.4914806199052068e-13
48.60377358490566,1.4966286002419976e-13
48.75471698113208,1.5022503273070095e-13
48.905660377358494,1.5069947799539723e-13
49.056603773584904,1.5129110763023593e-13
49.20754716981132,1.5178204864865109e-13
49.35849056603774,1.5232463241255754e-13
49.509433962264154,1.5286160944255342e-13
49.660377358490564,1.5339559276691416e-13
49.81132075471698,1.539092397144483e-13
49.9622641509434,1.5447106586659041e-13
50.113207547169814,1.5498528532727503e-13
50.264150943396224,1.555175808577205e-13
50.41509433962264,1.5607010338763771e-13
50.56603773584906,1.5658592109041877e-13
50.716981132075475,1.5712820730066403e-13
50.867924528301884,1.5766699384496957e-13
51.0188679245283,1.58201442162954e-13
51.16981132075472,1.587249302980676e-13
51.320754716981135,1.5928924264432681e-13
51.471698113207545,1.597930611490569e-13
51.62264150943396,1.6035685995146107e-13
51.77358490566038,1.6087735868226245e-13
51.924528301886795,1.6142985435242056e-13
52.075471698113205,1.6194515090100902e-13
52.22641509433962,1.6251917774103045e-13
52.37735849056604,1.6301486220634791e-13
52.528301886792455,1.6359507899204678e-13
52.679245283018865,1.641009185989859e-13
52.83018867924528,1.646696736893577e-13
52.9811320754717,1.651769683367465e-13
53.132075471698116,1.6575965963127321e-13
53.283018867924525,1.6624956961466001e-13
53.43396226415094,1.668424627366045e-13
53.58490566037736,1.6733656305951605e-13
53.735849056603776,1.6791994401958616e-13
53.886792452830186,1.6841927021410977e-13
54.0377358490566,1.6901019630562725e-13
54.18867924528302,1.6949564507198138e-13
54.339622641509436,1.7009846985037526e-13
54.490566037735846,1.7058323151787138e-13
54.64150943396226,1.711796489665293e-13
54.79245283018868,1.716710534978119e-13
54.943396226415096,1.722701285147651e-13
55.094339622641506,1.7275168470798524e-13
55.24528301886792,1.7336248713651913e-13
55.39622641509434,1.738398688809281e-13
55.54716981132076,1.7444774620206544e-13
55.698113207547166,1.7493138952382587e-13
55.84905660377358,1.7553867017260966e-13
56.0,1.7601638222268135e-13
56.15094339622642,1.766338598487319e-13
56.301886792452834,1.7710540135075043e-13
