time,data
0.0,-2.8945860347669355e-17
0.1509433962264151,-1.8101201338580115e-16
0.3018867924528302,-5.291890532480324e-16
0.4528301886792453,-9.850768334529037e-16
0.6037735849056604,-1.3504190850652922e-15
0.7547169811320755,-1.5039729414387461e-15
0.9056603773584906,-1.4789360782973416e-15
1.0566037735849056,-1.3917994077706546e-15
1.2075471698113207,-1.339071124004259e-15
1.3584905660377358,-1.3488671941893909e-15
1.509433962264151,-1.3962850804954247e-15
1.6603773584905661,-1.4445630469620176e-15
1.8113207547169812,-1.4740085989029853e-15
1.9622641509433962,-1.4863160841385394e-15
2.1132075471698113,-1.4933830368239335e-15
2.2641509433962264,-1.5048857706662883e-15
2.4150943396226414,-1.5231032194101928e-15
2.5660377358490565,-1.5450377565611636e-15
2.7169811320754715,-1.5668786278298389e-15
2.8679245283018866,-1.5866518297208483e-15
3.018867924528302,-1.604703841441063e-15
3.169811320754717,-1.6225037811187368e-15
3.3207547169811322,-1.6408959115631108e-15
3.4716981132075473,-1.6600330541889631e-15
3.6226415094339623,-1.6797250489181746e-15
3.7735849056603774,-1.699412371873692e-15
3.9245283018867925,-1.7189195459306038e-15
4.0754716981132075,-1.7384281888345612e-15
4.226415094339623,-1.7579610036242223e-15
4.377358490566038,-1.777636468214736e-15
4.528301886792453,-1.7975418632248362e-15
4.679245283018868,-1.8175520820641943e-15
4.830188679245283,-1.8376357542642464e-15
4.981132075471698,-1.8578402139760173e-15
5.132075471698113,-1.87810711346078e-15
5.283018867924528,-1.8984418823668953e-15
5.433962264150943,-1.9189494898984723e-15
5.584905660377358,-1.9395400382945726e-15
5.735849056603773,-1.9601738322545165e-15
5.886792452830188,-1.9810358493549034e-15
6.037735849056604,-2.0019315596145408e-15
6.188679245283019,-2.022794883121422e-15
6.339622641509434,-2.04403746781093e-15
6.490566037735849,-2.065271815142362e-15
6.6415094339622645,-2.0863515846948376e-15
6.7924528301886795,-2.1079454260258626e-15
6.943396226415095,-2.129509076925151e-15
7.09433962264151,-2.1508813574713337e-15
7.245283018867925,-2.172792196206199e-15
7.39622641509434,-2.194639302354494e-15
7.547169811320755,-2.2163650651404988e-15
7.69811320754717,-2.238588024159648e-15
7.849056603773585,-2.260699236242693e-15
8.0,-2.282746940691346e-15
8.150943396226415,-2.305311081275975e-15
8.30188679245283,-2.3277321585729617e-15
8.452830188679245,-2.3500720800156865e-15
8.60377358490566,-2.3729422719262858e-15
8.754716981132075,-2.3956954180837944e-15
8.90566037735849,-2.4183525251848316e-15
9.056603773584905,-2.441478985232203e-15
9.20754716981132,-2.4646180965276273e-15
9.358490566037736,-2.48754944149527e-15
9.50943396226415,-2.5109246524360464e-15
9.660377358490566,-2.5345819289142772e-15
9.81132075471698,-2.5576435031113984e-15
9.962264150943396,-2.5812381546394437e-15
10.11320754716981,-2.605493616963947e-15
10.264150943396226,-2.6287438982444953e-15
10.415094339622641,-2.652565545723615e-15
10.566037735849056,-2.677149345731716e-15
10.716981132075471,-2.700803442489672e-15
10.867924528301886,-2.7249972007036872e-15
11.018867924528301,-2.749658270712877e-15
11.169811320754716,-2.7737913749163462e-15
11.320754716981131,-2.7983557211257396e-15
11.471698113207546,-2.8231746736160284e-15
11.622641509433961,-2.84766660997459e-15
11.773584905660377,-2.872580900365314e-15
11.924528301886792,-2.8978038916578973e-15
12.075471698113208,-2.92244982465538e-15
12.226415094339623,-2.947695946432727e-15
12.377358490566039,-2.973358073197513e-15
12.528301886792454,-2.9982098322134576e-15
12.679245283018869,-3.0238154103382024e-15
12.830188679245284,-3.049790817976334e-15
12.981132075471699,-3.0749852917005545e-15
13.132075471698114,-3.1008520393117215e-15
13.283018867924529,-3.1270738233976924e-15
13.433962264150944,-3.1527822382721827e-15
13.584905660377359,-3.1789790595454753e-15
13.735849056603774,-3.2052816472799113e-15
13.88679245283019,-3.2314034092848236e-15
14.037735849056604,-3.2580870754485252e-15
14.18867924528302,-3.284479682978812e-15
14.339622641509434,-3.3110059928990603e-15
14.49056603773585,-3.3381071592098807e-15
14.641509433962264,-3.3646880475665095e-15
14.79245283018868,-3.391594949356981e-15
14.943396226415095,-3.4190433967719613e-15
15.09433962264151,-3.445910795300027e-15
15.245283018867925,-3.4730333049329336e-15
15.39622641509434,-3.5009108074852946e-15
15.547169811320755,-3.528166715965923e-15
15.69811320754717,-3.55554783733591e-15
15.849056603773585,-3.583607929223682e-15
16.0,-3.611257242328184e-15
16.150943396226417,-3.639308484998159e-15
16.30188679245283,-3.667173974347486e-15
16.452830188679247,-3.6951947331212946e-15
16.60377358490566,-3.7240312748194255e-15
16.754716981132077,-3.751725862479377e-15
16.90566037735849,-3.780225207145319e-15
17.056603773584907,-3.8095855161051835e-15
17.20754716981132,-3.83731131769836e-15
17.358490566037737,-3.866189774816158e-15
17.50943396226415,-3.895979909606982e-15
17.660377358490567,-3.923886280434164e-15
17.81132075471698,-3.953299592851732e-15
17.962264150943398,-3.9833709363273276e-15
18.11320754716981,-4.011159569645992e-15
18.264150943396228,-4.0414998573898525e-15
18.41509433962264,-4.071475010074817e-15
18.566037735849058,-4.099601663806037e-15
18.71698113207547,-4.1309308321310116e-15
18.867924528301888,-4.160086744966149e-15
19.0188679245283,-4.189419298193964e-15
19.169811320754718,-4.2210128748146885e-15
19.32075471698113,-4.249459316404126e-15
19.471698113207548,-4.280584530163369e-15
19.62264150943396,-4.311658895532227e-15
19.77358490566038,-4.340242840652958e-15
19.92452830188679,-4.372634174827307e-15
20.07547169811321,-4.402798858834325e-15
20.22641509433962,-4.432376357981983e-15
20.37735849056604,-4.4655913177503405e-15
20.528301886792452,-4.494933230915886e-15
20.67924528301887,-4.525332734514665e-15
20.830188679245282,-4.559126763125356e-15
20.9811320754717,-4.588407557532859e-15
21.132075471698112,-4.619514539751745e-15
21.28301886792453,-4.653137450257912e-15
21.433962264150942,-4.682855485298749e-15
21.58490566037736,-4.714977373367192e-15
21.735849056603772,-4.747701512563152e-15
21.88679245283019,-4.7781914687345135e-15
22.037735849056602,-4.811754832555397e-15
22.18867924528302,-4.843232660137552e-15
22.339622641509433,-4.874175167632581e-15
22.49056603773585,-4.909110091468723e-15
22.641509433962263,-4.940093666029375e-15
22.79245283018868,-4.9714845305237816e-15
22.943396226415093,-5.00682220795588e-15
23.09433962264151,-5.037937834720134e-15
23.245283018867923,-5.070062740891736e-15
23.39622641509434,-5.105119550544226e-15
23.547169811320753,-5.13671475265931e-15
23.69811320754717,-5.16959083492873e-15
23.849056603773583,-5.204439788371338e-15
24.0,-5.23634170936715e-15
24.150943396226417,-5.269809222817789e-15
24.30188679245283,-5.305152678282217e-15
24.452830188679247,-5.336888621927336e-15
24.60377358490566,-5.370589344869497e-15
24.754716981132077,-5.406839222738352e-15
24.90566037735849,-5.438543192326514e-15
25.056603773584907,-5.47219001882427e-15
25.20754716981132,-5.509139505484307e-15
25.358490566037737,-5.541469798864504e-15
25.50943396226415,-5.5750022338419605e-15
25.660377358490567,-5.61199994717609e-15
25.81132075471698,-5.645169067256569e-15
25.962264150943398,-5.678934985206684e-15
26.11320754716981,-5.715707122312622e-15
26.264150943396228,-5.749691256382151e-15
26.41509433962264,-5.783745396625931e-15
26.566037735849058,-5.8204299287445955e-15
26.71698113207547,-5.855245921053201e-15
26.867924528301888,-5.888954186793314e-15
27.0188679245283,-5.92634170212682e-15
27.169811320754718,-5.9621284649385785e-15
27.32075471698113,-5.994430847432468e-15
27.471698113207548,-6.03309078983208e-15
27.62264150943396,-6.0699830001639895e-15
27.77358490566038,-6.1014884452086915e-15
27.92452830188679,-6.1407009832448985e-15
28.07547169811321,-6.177269440481684e-15
28.22641509433962,-6.210385678564069e-15
28.37735849056604,-6.249554683347539e-15
28.528301886792452,-6.284944495345539e-15
28.67924528301887,-6.320525536238906e-15
28.830188679245282,-6.3588097386805675e-15
28.9811320754717,-6.3940324943091786e-15
29.132075471698112,-6.431174991796383e-15
29.28301886792453,-6.468629438359905e-15
29.433962264150942,-6.504651445847395e-15
29.58490566037736,-6.542196734585164e-15
29.735849056603772,-6.5794580022117816e-15
29.88679245283019,-6.616207415131497e-15
30.037735849056602,-6.653853558465955e-15
30.18867924528302,-6.691283591364917e-15
30.339622641509433,-6.728502310108342e-15
30.49056603773585,-6.7663450751427184e-15
30.641509433962263,-6.80397809985119e-15
30.79245283018868,-6.841584360090925e-15
30.943396226415093,-6.879660791088885e-15
31.09433962264151,-6.917500412794092e-15
31.245283018867923,-6.955470899089357e-15
31.39622641509434,-6.993781507084065e-15
31.547169811320753,-7.0318388950628364e-15
31.69811320754717,-7.070159876600993e-15
31.849056603773583,-7.108697400656241e-15
32.0,-7.146979525899401e-15
32.15094339622642,-7.185646127965181e-15
32.301886792452834,-7.224397523396804e-15
32.45283018867924,-7.262910270537861e-15
32.60377358490566,-7.301923716644883e-15
32.75471698113208,-7.340870409418757e-15
32.905660377358494,-7.379618757720916e-15
33.056603773584904,-7.41898815205273e-15
33.20754716981132,-7.458101380525309e-15
33.35849056603774,-7.497092696334696e-15
33.509433962264154,-7.536838541160952e-15
33.660377358490564,-7.576070029580732e-15
33.81132075471698,-7.615319728674968e-15
33.9622641509434,-7.655483608901254e-15
34.113207547169814,-7.694740429138346e-15
34.264150943396224,-7.734291098679532e-15
34.41509433962264,-7.774954664633877e-15
34.56603773584906,-7.81403582268238e-15
34.716981132075475,-7.854007189804668e-15
34.867924528301884,-7.895360923983768e-15
35.0188679245283,-7.933748577611845e-15
35.16981132075472,-7.974433947719138e-15
35.320754716981135,-8.017119582196111e-15
35.471698113207545,-8.054211622323309e-15
35.62264150943396,-8.095304314524052e-15
35.77358490566038,-8.139264046543838e-15
35.924528301886795,-8.175824103837837e-15
36.075471698113205,-8.21731433767722e-15
36.22641509433962,-8.261761826102009e-15
36.37735849056604,-8.298652992768188e-15
36.528301886792455,-8.33974301243066e-15
36.679245283018865,-8.384608579984857e-15
36.83018867924528,-8.422732389993444e-15
36.9811320754717,-8.463345405849112e-15
37.132075471698116,-8.507914460012167e-15
37.283018867924525,-8.546927035382633e-15
37.43396226415094,-8.588583190263297e-15
37.58490566037736,-8.631411394045822e-15
37.735849056603776,-8.671403351008495e-15
37.886792452830186,-8.71569540301646e-15
38.0377358490566,-8.755513323194676e-15
38.18867924528302,-8.796280065053e-15
38.339622641509436,-8.843055551295847e-15
38.490566037735846,-8.880929706633382e-15
38.64150943396226,-8.921989548387499e-15
38.79245283018868,-8.96989857552647e-15
38.943396226415096,-9.008100090658027e-15
39.094339622641506,-9.049290487718161e-15
39.24528301886792,-9.096260653136129e-15
39.39622641509434,-9.135751637610995e-15
39.54716981132076,-9.178125543276559e-15
39.698113207547166,-9.222600821288493e-15
39.84905660377358,-9.263893198075764e-15
40.0,-9.308612804655077e-15
40.15094339622642,-9.349612771813233e-15
40.301886792452834,-9.392618706595886e-15
40.45283018867924,-9.438834769489271e-15
40.60377358490566,-9.477823100770943e-15
40.75471698113208,-9.523195199076729e-15
40.905660377358494,-9.568506647410198e-15
41.056603773584904,-9.606834807693046e-15
41.20754716981132,-9.654611510464573e-15
41.35849056603774,-9.69864150565391e-15
41.509433962264154,-9.737630564371099e-15
41.660377358490564,-9.785745043334516e-15
41.81132075471698,-9.829104152700985e-15
41.9622641509434,-9.870115478436692e-15
42.113207547169814,-9.916483509481358e-15
42.264150943396224,-9.96049155090591e-15
42.41509433962264,-1.0003691035463183e-14
