time,data
0.0,-3.1254364529829346e-18
0.1509433962264151,-2.8058331433519283e-18
0.3018867924528302,-3.156394256098118e-18
0.4528301886792453,-2.839352396145782e-18
0.6037735849056604,-3.1994880265555983e-18
0.7547169811320755,-2.875606291274383e-18
0.9056603773584906,-3.2390678110476142e-18
1.0566037735849056,-2.9166010520264362e-18
1.2075471698113207,-3.2771695680564328e-18
1.3584905660377358,-2.9577525515720427e-18
1.509433962264151,-3.32154723662719e-18
1.6603773584905661,-2.998638160199793e-18
1.8113207547169812,-3.362669143217592e-18
1.9622641509433962,-3.0359861980379926e-18
2.1132075471698113,-3.3968370767950625e-18
2.2641509433962264,-3.075410054454767e-18
2.4150943396226414,-3.442116947559497e-18
2.5660377358490565,-3.1233751403984188e-18
2.7169811320754715,-3.491841724395435e-18
2.8679245283018866,-3.1633605412695515e-18
3.018867924528302,-3.519443874495014e-18
3.169811320754717,-3.185686022018721e-18
3.3207547169811322,-3.5417799589544705e-18
3.4716981132075473,-3.217265671066359e-18
3.6226415094339623,-3.589710836041044e-18
3.7735849056603774,-3.2719684403473895e-18
3.9245283018867925,-3.6442790074927405e-18
4.0754716981132075,-3.320160180534512e-18
4.226415094339623,-3.678949174640302e-18
4.377358490566038,-3.347156174140133e-18
4.528301886792453,-3.7081530728116026e-18
4.679245283018868,-3.380191596298619e-18
4.830188679245283,-3.7520382687345806e-18
4.981132075471698,-3.4337995535580973e-18
5.132075471698113,-3.80593540982822e-18
5.283018867924528,-3.4852457433051595e-18
5.433962264150943,-3.85060534713159e-18
5.584905660377358,-3.517009725704033e-18
5.735849056603773,-3.8781122521446316e-18
5.886792452830188,-3.546011812189525e-18
6.037735849056604,-3.912174467785332e-18
6.188679245283019,-3.59223381298405e-18
6.339622641509434,-3.96428905740764e-18
6.490566037735849,-3.636208123089422e-18
6.6415094339622645,-3.997209131043838e-18
6.7924528301886795,-3.654743013539397e-18
6.943396226415095,-4.010403488990149e-18
7.09433962264151,-3.684663655370498e-18
7.245283018867925,-4.065218996210745e-18
7.39622641509434,-3.758724885362729e-18
7.547169811320755,-4.145994180268693e-18
7.69811320754717,-3.8181198974364135e-18
7.849056603773585,-4.171543747238734e-18
8.0,-3.822921824391123e-18
8.150943396226415,-4.1754065102960485e-18
8.30188679245283,-3.851461817063446e-18
8.452830188679245,-4.243421071831518e-18
8.60377358490566,-3.938135267205126e-18
8.754716981132075,-4.320811734522533e-18
8.90566037735849,-3.9833880468670796e-18
9.056603773584905,-4.321079753751387e-18
9.20754716981132,-3.958611847535597e-18
9.358490566037736,-4.306967078816317e-18
9.50943396226415,-3.974871094483756e-18
9.660377358490566,-4.36541322894566e-18
9.81132075471698,-4.062937430042313e-18
9.962264150943396,-4.449115587630136e-18
10.11320754716981,-4.122406740892776e-18
10.264150943396226,-4.4778244100762815e-18
10.415094339622641,-4.124078907411138e-18
10.566037735849056,-4.483371642778169e-18
10.716981132075471,-4.1584598675479715e-18
10.867924528301886,-4.552976778907406e-18
11.018867924528301,-4.262230477466319e-18
11.169811320754716,-4.6647392929208965e-18
11.320754716981131,-4.343835497739554e-18
11.471698113207546,-4.703189719745214e-18
11.622641509433961,-4.337932544267434e-18
11.773584905660377,-4.67314042121621e-18
11.924528301886792,-4.32633766626273e-18
12.075471698113208,-4.70040902651263e-18
12.226415094339623,-4.3863870324429534e-18
12.377358490566039,-4.7767379729166765e-18
12.528301886792454,-4.44011406170346e-18
12.679245283018869,-4.786954836474157e-18
12.830188679245284,-4.42345248382411e-18
12.981132075471699,-4.7659958167020615e-18
13.132075471698114,-4.426980216058983e-18
13.283018867924529,-4.8165238185032305e-18
13.433962264150944,-4.505907941638643e-18
13.584905660377359,-4.901018641158568e-18
13.735849056603774,-4.583607476035076e-18
13.88679245283019,-4.9576568149748814e-18
14.037735849056604,-4.629963986725478e-18
14.18867924528302,-5.0157618589910415e-18
14.339622641509434,-4.698087760390206e-18
14.49056603773585,-5.098835003464704e-18
14.641509433962264,-4.79642619343029e-18
14.79245283018868,-5.193600064105114e-18
14.943396226415095,-4.8839785067574635e-18
15.09433962264151,-5.2694355109880284e-18
15.245283018867925,-4.92824739611195e-18
15.39622641509434,-5.2908253903004604e-18
15.547169811320755,-4.94195608670826e-18
15.69811320754717,-5.305767740652266e-18
15.849056603773585,-4.9825186201363734e-18
16.0,-5.3697443927540686e-18
16.150943396226417,-5.033803654096758e-18
16.30188679245283,-5.39110730325639e-18
16.452830188679247,-5.012315334531098e-18
16.60377358490566,-5.3366036012858695e-18
16.754716981132077,-4.9804465365691084e-18
16.90566037735849,-5.361277032983693e-18
17.056603773584907,-5.05570712141893e-18
17.20754716981132,-5.468196409611917e-18
17.358490566037737,-5.137927505465413e-18
17.50943396226415,-5.4882080310871e-18
17.660377358490567,-5.1222423127967456e-18
17.81132075471698,-5.471051894123441e-18
17.962264150943398,-5.1390910933260065e-18
18.11320754716981,-5.548123793011236e-18
18.264150943396228,-5.234957237497975e-18
18.41509433962264,-5.616557359853141e-18
18.566037735849058,-5.269284470797105e-18
18.71698113207547,-5.617277271387328e-18
18.867924528301888,-5.2748879557053924e-18
19.0188679245283,-5.67472204225549e-18
19.169811320754718,-5.360938790404187e-18
19.32075471698113,-5.7538970349010035e-18
19.471698113207548,-5.405234500378196e-18
19.62264150943396,-5.731786232225161e-18
